image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c3_p062_20231006_o05,p062_20231006,62,4,3,13,0_S1,0.9997695,1.5978289e-05,8.416269e-05,2.8751142e-06,9.4873256e-05,3.269028e-05,0_S1
c3_p062_20231011_o05,p062_20231011,62,4,3,13,0_S1,0.9989434,0.0002132321,0.0003133517,5.0596616e-05,0.00029836933,0.000181014,0_S1
c3_p062_20231017_o08,p062_20231017,62,4,3,13,0_S1,0.998466,0.00017783798,0.0012115366,2.6815485e-05,6.5383145e-05,5.2477095e-05,0_S1
c3_p062_20231019_o01,p062_20231019,62,4,3,14,0_S1,0.9857567,0.00030712422,0.013500938,0.00011714881,0.00020107784,0.000117000985,0_S1
c3_p062_20231023_o07,p062_20231023,62,4,3,14,0_S1,0.9947246,0.0008783928,0.0034451408,0.0006914018,0.00016851361,9.199671e-05,0_S1
c3_p062_20231027_o07,p062_20231027,62,4,3,14,0_S1,0.07174725,0.002491768,0.87996614,0.04283808,0.00267445,0.00028231915,2_S5
c3_p062_20231101_o04,p062_20231101,62,4,3,51,2_S5,0.19817312,0.026278824,0.62082505,0.13283283,0.019416582,0.0024736424,2_S5
c3_p062_20231106_o01,p062_20231106,62,4,3,53,2_S5,0.008509556,0.017062364,0.28159094,0.6055035,0.08358779,0.0037458974,3_S6
c3_p062_20231109_o06,p062_20231109,62,4,3,60,3_S6,0.016268522,0.0054377695,0.6244195,0.32593524,0.026734522,0.001204421,2_S5
c3_p062_20231120_o05,p062_20231120,62,4,3,70,4_S7,0.022693634,0.015929947,0.28041044,0.36391369,0.31040245,0.006649781,3_S6
c3_p062_20231127_o06,p062_20231127,62,4,3,72,4_S7,0.0017374036,0.0067646075,0.006534463,0.19576748,0.75956976,0.029626224,4_S7
c3_p062_20231130_o08,p062_20231130,62,4,3,73,4_S7,0.0010121462,0.02658649,0.055696227,0.15662783,0.74440885,0.015668381,4_S7
c3_p062_20231204_o08,p062_20231204,62,4,3,75,4_S7,6.6034e-05,0.0011190965,0.0012254161,0.043565784,0.94262105,0.011402647,4_S7
c3_p062_20231211_o06,p062_20231211,62,4,3,77,4_S7,2.8194696e-05,0.0014543736,0.0008098496,0.0027143164,0.98581254,0.009180738,4_S7
c3_p062_20231214_o08,p062_20231214,62,4,3,78,4_S7,0.0033540076,0.0065466124,0.01855974,0.253538,0.6965743,0.02142735,4_S7
c3_p062_20231218_o11,p062_20231218,62,4,3,79,4_S7,0.0004498879,0.013027235,0.00872417,0.005340221,0.86019075,0.112267755,4_S7
c3_p062_20231227_o04,p062_20231227,62,4,3,79,4_S7,1.3890063e-05,0.000104304214,0.00096950243,0.0008558192,0.9801952,0.017861214,4_S7
c3_p062_20240115_o04,p062_20240115,62,4,3,82,5_S8,0.00010683644,0.0007881631,0.0017274722,0.0002998017,0.05315723,0.94392055,5_S8
c3_p062_20240119_o12,p062_20240119,62,4,3,83,5_S8,1.6409509e-06,4.2630095e-06,1.5704101e-05,3.015416e-07,2.886964e-05,0.9999491,5_S8
c3_p062_20240126_o06,p062_20240126,62,4,3,86,5_S8,5.278597e-05,0.0001888178,0.00022224974,1.4640154e-05,0.0010567625,0.9984648,5_S8
c3_p071_20231006_o01,p071_20231006,71,4,3,13,0_S1,0.9990408,2.6461192e-05,0.00024582015,3.9609367e-06,0.0005151355,0.00016791045,0_S1
c3_p071_20231011_o09,p071_20231011,71,4,3,13,0_S1,0.9997559,4.0978983e-05,0.00011685131,8.357252e-06,5.725788e-05,2.0748646e-05,0_S1
c3_p071_20231017_o07,p071_20231017,71,4,3,13,0_S1,0.99960154,6.22569e-05,0.00023285577,6.713333e-06,6.08251e-05,3.5909234e-05,0_S1
c3_p071_20231019_o06,p071_20231019,71,4,3,13,0_S1,0.9503221,0.0007618809,0.04769955,0.00050469005,0.00044952732,0.00026219693,0_S1
c3_p071_20231023_o08,p071_20231023,71,4,3,14,0_S1,0.88397115,0.008986879,0.08487309,0.020377569,0.0013368988,0.0004543297,0_S1
c3_p071_20231027_o07,p071_20231027,71,4,3,51,2_S5,0.06580514,0.008794841,0.79830205,0.11937932,0.007017893,0.0007007964,2_S5
c3_p071_20231101_o06,p071_20231101,71,4,3,60,3_S6,0.019389963,0.0055736126,0.8573791,0.11633492,0.0011723727,0.0001500405,2_S5
c3_p071_20231106_o08,p071_20231106,71,4,3,68,3_S6,0.010127924,0.02856444,0.2385433,0.6590489,0.05871779,0.0049976585,3_S6
c3_p071_20231109_o07,p071_20231109,71,4,3,69,3_S6,0.0022711079,0.004834654,0.14570363,0.8221797,0.02461147,0.0003994669,3_S6
c3_p071_20231120_o09,p071_20231120,71,4,3,70,4_S7,3.1820364e-05,0.0005587296,0.0035596783,0.103803836,0.8862651,0.005780838,4_S7
c3_p071_20231127_o12,p071_20231127,71,4,3,72,4_S7,0.0011746538,0.02634027,0.030738179,0.08923842,0.7543103,0.09819822,4_S7
c3_p071_20231130_o10,p071_20231130,71,4,3,73,4_S7,0.0053730872,0.008129133,0.14161693,0.32370988,0.4906323,0.03053869,4_S7
c3_p071_20231204_o04,p071_20231204,71,4,3,74,4_S7,0.0022456995,0.012347781,0.009936458,0.11903292,0.84103346,0.015403697,4_S7
c3_p071_20231211_o09,p071_20231211,71,4,3,75,4_S7,2.337389e-05,0.0001829294,0.00025777606,0.0047383234,0.98449624,0.010301406,4_S7
c3_p071_20231214_o09,p071_20231214,71,4,3,76,4_S7,1.3664774e-05,0.000116090116,7.9036596e-05,0.011205072,0.98233473,0.0062513473,4_S7
c3_p071_20231218_o05,p071_20231218,71,4,3,77,4_S7,9.356335e-05,0.0008177774,0.0044348976,0.0005782597,0.9515521,0.042523436,4_S7
c3_p071_20231227_o04,p071_20231227,71,4,3,78,4_S7,0.00025754565,0.004162372,0.0126068145,0.0014642372,0.9502067,0.031302314,4_S7
c3_p071_20240115_o07,p071_20240115,71,4,3,79,4_S7,2.942947e-05,0.000365567,0.00085148547,0.00010632063,0.715112,0.28353524,4_S7
c3_p071_20240119_o07,p071_20240119,71,4,3,82,5_S8,5.64929e-07,8.506558e-07,6.6133525e-06,4.4491946e-07,0.0007098909,0.9992816,5_S8
c3_p071_20240126_o10,p071_20240126,71,4,3,85,5_S8,7.6070364e-06,1.0739976e-05,2.0474658e-05,2.040087e-06,0.00048061492,0.99947864,5_S8
c3_p074_20231006_o10,p074_20231006,74,4,3,13,0_S1,0.99931407,3.26284e-05,0.0002599891,8.105401e-06,0.0003038728,8.1399456e-05,0_S1
c3_p074_20231011_o05,p074_20231011,74,4,3,13,0_S1,0.99982315,1.6459215e-05,7.408643e-05,1.6807222e-06,6.17613e-05,2.2810033e-05,0_S1
c3_p074_20231017_o02,p074_20231017,74,4,3,13,0_S1,0.99995494,5.8053843e-06,2.1512282e-05,3.788742e-07,1.3059076e-05,4.3206715e-06,0_S1
c3_p074_20231019_o11,p074_20231019,74,4,3,13,0_S1,0.9749829,0.00039289784,0.023309264,0.00029563112,0.00078242284,0.00023691486,0_S1
c3_p074_20231023_o07,p074_20231023,74,4,3,13,0_S1,0.9736155,0.0057330434,0.016142529,0.0034939973,0.00068273715,0.00033220364,0_S1
c3_p074_20231027_o05,p074_20231027,74,4,3,20,1_S2,0.32195327,0.0025068473,0.6626828,0.009289525,0.0029867087,0.0005808269,2_S5
c3_p074_20231101_o03,p074_20231101,74,4,3,53,2_S5,0.023104578,0.0035702677,0.9054439,0.05730453,0.009497394,0.0010794366,2_S5
c3_p074_20231106_o11,p074_20231106,74,4,3,60,3_S6,0.008201202,0.007816922,0.1493118,0.7129679,0.115526326,0.0061758584,3_S6
c3_p074_20231109_o08,p074_20231109,74,4,3,70,4_S7,0.0054919366,0.007416604,0.19173546,0.6772314,0.116241746,0.0018828639,3_S6
c3_p074_20231120_o05,p074_20231120,74,4,3,72,4_S7,0.0057592704,0.009532831,0.23466639,0.5482416,0.1949287,0.00687121,3_S6
c3_p074_20231127_o09,p074_20231127,74,4,3,73,4_S7,0.00015986996,0.00079972006,0.007177277,0.2640087,0.706986,0.020868333,4_S7
c3_p074_20231130_o10,p074_20231130,74,4,3,74,4_S7,0.0013363378,0.010338342,0.030608833,0.08378948,0.82347804,0.050448917,4_S7
c3_p074_20231204_o05,p074_20231204,74,4,3,75,4_S7,0.00024082718,0.0015480792,0.0018325265,0.031585287,0.93122596,0.033567335,4_S7
c3_p074_20231211_o12,p074_20231211,74,4,3,78,4_S7,6.5991167e-06,3.8005117e-05,9.142839e-05,0.00057950796,0.99677974,0.0025047031,4_S7
c3_p074_20231214_o08,p074_20231214,74,4,3,79,4_S7,3.2813125e-05,7.7837314e-05,0.00014236687,0.0008647815,0.92797303,0.07090914,4_S7
c3_p074_20231218_o04,p074_20231218,74,4,3,79,4_S7,3.578601e-05,0.00036080033,0.0008933011,0.0003911615,0.8175829,0.18073611,4_S7
c3_p074_20231227_o03,p074_20231227,74,4,3,81,5_S8,0.0002059778,0.00069379684,0.001898696,0.00014943119,0.12182249,0.87522954,5_S8
c3_p074_20240115_o10,p074_20240115,74,4,3,82,5_S8,6.051145e-06,2.0352192e-05,4.844493e-05,2.0576108e-06,0.000393671,0.9995295,5_S8
c3_p074_20240119_o11,p074_20240119,74,4,3,83,5_S8,0.00013434349,0.00014452732,0.00070466317,7.6761615e-05,0.0149051985,0.98403454,5_S8
c3_p074_20240126_o08,p074_20240126,74,4,3,88,5_S8,0.0004882175,0.0001687027,0.00021903178,8.349721e-06,0.00023026842,0.99888545,5_S8
c3_p080_20231006_o02,p080_20231006,80,4,3,13,0_S1,0.99941266,1.8708726e-05,0.00011012395,4.1518983e-06,0.00035720808,9.720536e-05,0_S1
c3_p080_20231011_o09,p080_20231011,80,4,3,13,0_S1,0.9997702,2.512256e-05,0.00012526647,2.810245e-06,5.253617e-05,2.4083089e-05,0_S1
c3_p080_20231017_o09,p080_20231017,80,4,3,13,0_S1,0.99917954,0.00013581326,0.00050209876,2.7935119e-05,0.00012978402,2.4754787e-05,0_S1
c3_p080_20231019_o08,p080_20231019,80,4,3,13,0_S1,0.91152436,0.0011874381,0.084076606,0.0012038209,0.0015795537,0.00042835312,0_S1
c3_p080_20231023_o06,p080_20231023,80,4,3,14,0_S1,0.60828155,0.019791078,0.34862265,0.018443834,0.0036017362,0.0012591914,0_S1
c3_p080_20231027_o05,p080_20231027,80,4,3,52,2_S5,0.035726484,0.0050870148,0.57012415,0.35319835,0.033813074,0.0020509234,2_S5
c3_p080_20231101_o06,p080_20231101,80,4,3,53,2_S5,0.01547918,0.0037675747,0.5902408,0.38547295,0.0045865877,0.00045290968,2_S5
c3_p080_20231106_o06,p080_20231106,80,4,3,62,3_S6,0.0039063394,0.004067238,0.06848286,0.7175703,0.19941872,0.006554521,3_S6
c3_p080_20231109_o01,p080_20231109,80,4,3,69,3_S6,0.0056504286,0.0075253267,0.2443237,0.709346,0.03225371,0.0009009115,3_S6
c3_p080_20231120_o11,p080_20231120,80,4,3,70,4_S7,0.020656984,0.06301225,0.1886506,0.46528065,0.24962732,0.012772194,3_S6
c3_p080_20231127_o05,p080_20231127,80,4,3,73,4_S7,0.00052420225,0.0031120973,0.017561963,0.2122094,0.72912526,0.0374671,4_S7
c3_p080_20231130_o11,p080_20231130,80,4,3,74,4_S7,0.0009319044,0.020721225,0.015240745,0.13801123,0.80908495,0.01601,4_S7
c3_p080_20231204_o05,p080_20231204,80,4,3,76,4_S7,0.0012141021,0.0017689324,0.0030614806,0.09947553,0.8600625,0.034417477,4_S7
c3_p080_20231211_o10,p080_20231211,80,4,3,77,4_S7,0.00017749077,0.0013698046,0.0022149268,0.006860247,0.9285235,0.06085408,4_S7
c3_p080_20231214_o03,p080_20231214,80,4,3,78,4_S7,0.0005218646,0.00053818425,0.0041836416,0.029726045,0.94581157,0.019218566,4_S7
c3_p080_20231218_o06,p080_20231218,80,4,3,79,4_S7,0.000116228635,0.00068642065,0.0016091897,0.00038762967,0.8116366,0.18556388,4_S7
c3_p080_20231227_o03,p080_20231227,80,4,3,81,5_S8,0.00041682905,0.0015634676,0.0046987934,0.0010282418,0.70117825,0.2911144,4_S7
c3_p080_20240115_o06,p080_20240115,80,4,3,85,5_S8,3.2146476e-05,5.4997006e-05,0.000118973905,6.959427e-06,0.0007492379,0.99903774,5_S8
c3_p080_20240119_o03,p080_20240119,80,4,3,88,5_S8,2.3059602e-07,8.4932886e-08,5.9696714e-07,2.6541223e-08,6.7116553e-06,0.9999924,5_S8
c3_p080_20240126_o10,p080_20240126,80,4,3,89,5_S8,1.5277682e-07,3.210493e-07,1.2171308e-06,8.1409034e-08,3.3441092e-06,0.99999475,5_S8
c3_p081_20231006_o05,p081_20231006,81,4,3,13,0_S1,0.9997999,7.814713e-06,3.8821217e-05,8.41122e-07,0.000118202675,3.433143e-05,0_S1
c3_p081_20231011_o08,p081_20231011,81,4,3,13,0_S1,0.9998895,1.1572275e-05,4.294352e-05,1.010591e-06,3.464352e-05,2.0273495e-05,0_S1
c3_p081_20231017_o10,p081_20231017,81,4,3,13,0_S1,0.99953485,7.688647e-05,0.00027644265,1.7696691e-05,7.22746e-05,2.1819034e-05,0_S1
c3_p081_20231019_o12,p081_20231019,81,4,3,13,0_S1,0.98623836,0.00012017471,0.0129300635,7.745474e-05,0.0005455487,8.844951e-05,0_S1
c3_p081_20231023_o01,p081_20231023,81,4,3,14,0_S1,0.9460584,0.010946257,0.027003808,0.007039915,0.005098985,0.0038526892,0_S1
c3_p081_20231027_o01,p081_20231027,81,4,3,53,2_S5,0.029221565,0.004024832,0.7596442,0.19170292,0.014039118,0.0013672916,2_S5
c3_p081_20231101_o04,p081_20231101,81,4,3,54,2_S5,0.010534676,0.007707491,0.6760584,0.30281702,0.002639262,0.0002431257,2_S5
c3_p081_20231106_o12,p081_20231106,81,4,3,60,3_S6,0.0017958423,0.0051920284,0.34641188,0.5806229,0.06347953,0.0024977615,3_S6
c3_p081_20231109_o01,p081_20231109,81,4,3,64,3_S6,0.0008747643,0.0018133752,0.17717074,0.78511703,0.03420195,0.0008220852,3_S6
c3_p081_20231120_o04,p081_20231120,81,4,3,67,3_S6,0.0024998176,0.011074698,0.10994482,0.38500828,0.48468667,0.0067857737,4_S7
c3_p081_20231127_o06,p081_20231127,81,4,3,72,4_S7,0.00010536391,0.0014830288,0.006754274,0.3429184,0.6362411,0.012497833,4_S7
c3_p081_20231130_o09,p081_20231130,81,4,3,73,4_S7,0.00015647206,0.006149047,0.0029850432,0.007493256,0.95326,0.029956164,4_S7
c3_p081_20231204_o12,p081_20231204,81,4,3,75,4_S7,0.0004927429,0.022008885,0.008396746,0.014882784,0.8879462,0.066272594,4_S7
c3_p081_20231211_o11,p081_20231211,81,4,3,77,4_S7,0.0007517876,0.023957444,0.015630579,0.0059005423,0.8846991,0.069060646,4_S7
c3_p081_20231214_o05,p081_20231214,81,4,3,78,4_S7,0.0068008453,0.0002987835,0.002370909,0.0009798312,0.94903547,0.040514115,4_S7
c3_p081_20231218_o09,p081_20231218,81,4,3,79,4_S7,0.0004857225,0.006064422,0.008054095,0.0015534494,0.8119235,0.1719188,4_S7
c3_p081_20231227_o04,p081_20231227,81,4,3,79,4_S7,5.082751e-05,0.00014370267,0.00064221246,5.1903447e-05,0.96095055,0.03816078,4_S7
c3_p081_20240115_o02,p081_20240115,81,4,3,83,5_S8,0.00044983253,0.00010664191,0.0002879826,6.11338e-05,0.009809063,0.9892854,5_S8
c3_p081_20240119_o07,p081_20240119,81,4,3,85,5_S8,8.5550055e-06,1.4710566e-05,5.9791182e-05,1.2829676e-06,0.00031146055,0.9996043,5_S8
c3_p081_20240126_o04,p081_20240126,81,4,3,89,5_S8,9.95841e-07,5.980675e-07,5.608841e-06,1.8657447e-07,6.0304345e-05,0.9999323,5_S8
c3_p084_20231128_o12,p084_20231128,84,4,3,66,3_S6,0.0006488432,0.0004999419,0.006676793,0.9562784,0.034822874,0.0010730707,3_S6
c3_p084_20231130_o05,p084_20231130,84,4,3,68,3_S6,9.931101e-05,0.00013176186,0.002157403,0.9835407,0.013969849,0.000100997866,3_S6
c3_p084_20231204_o01,p084_20231204,84,4,3,69,3_S6,0.00039132402,0.00046969566,0.0008673813,0.6107952,0.38587168,0.0016047474,3_S6
c3_p084_20231207_o12,p084_20231207,84,4,3,70,4_S7,0.0006166596,0.0003218065,0.0062510814,0.06662383,0.9109038,0.01528274,4_S7
c3_p084_20231211_o05,p084_20231211,84,4,3,71,4_S7,0.0012311969,0.0054513467,0.020901237,0.21228664,0.7514097,0.00871986,4_S7
c3_p084_20231218_o01,p084_20231218,84,4,3,73,4_S7,6.2722693e-06,2.9187835e-05,0.00027845506,0.00080904545,0.99214,0.006737161,4_S7
c3_p084_20231227_o02,p084_20231227,84,4,3,75,4_S7,2.2419768e-05,0.00026729726,0.0009281134,0.0010885264,0.99018645,0.007507144,4_S7
c3_p084_20240115_o07,p084_20240115,84,4,3,76,4_S7,3.2735716e-05,0.0006462294,0.00043578868,0.00031266222,0.40615788,0.5924147,5_S8
c3_p084_20240119_o10,p084_20240119,84,4,3,78,4_S7,1.7743118e-06,2.9784676e-05,2.274676e-05,0.000108079366,0.99401736,0.0058202418,4_S7
c3_p084_20240126_o09,p084_20240126,84,4,3,80,5_S8,0.00013164271,0.0058173263,0.0054469607,0.00029613255,0.06640023,0.9219076,5_S8
c3_p090_20231128_o07,p090_20231128,90,4,3,65,3_S6,0.00027898618,0.00018166238,0.004734267,0.8981173,0.09630663,0.00038115814,3_S6
c3_p090_20231130_o09,p090_20231130,90,4,3,67,3_S6,0.0001825942,0.00014401283,0.00067929405,0.9634398,0.035227135,0.00032712414,3_S6
c3_p090_20231204_o06,p090_20231204,90,4,3,65,3_S6,0.0016438172,0.00057123,0.001030833,0.44809175,0.5448465,0.0038158926,4_S7
c3_p090_20231207_o05,p090_20231207,90,4,3,67,3_S6,0.0005176954,9.535302e-05,0.0020325554,0.007310928,0.9607368,0.029306697,4_S7
c3_p090_20231211_o10,p090_20231211,90,4,3,69,3_S6,0.00027101662,0.0007541375,0.0023158279,0.11600112,0.876661,0.0039969273,4_S7
c3_p090_20231218_o03,p090_20231218,90,4,3,71,4_S7,8.163035e-05,0.00011164028,0.0022387377,0.0037444343,0.9842755,0.0095479665,4_S7
c3_p090_20231227_o11,p090_20231227,90,4,3,73,4_S7,0.00014264656,0.00041480028,0.0049099126,0.007193737,0.9459633,0.041375626,4_S7
c3_p090_20240115_o03,p090_20240115,90,4,3,76,4_S7,6.01134e-06,2.0745758e-05,0.0005260674,0.000544099,0.9933863,0.0055167577,4_S7
c3_p090_20240119_o02,p090_20240119,90,4,3,78,4_S7,7.887905e-07,1.062527e-05,1.25637625e-05,3.4483473e-05,0.9978393,0.0021021923,4_S7
c3_p090_20240126_o01,p090_20240126,90,4,3,80,5_S8,4.099764e-05,0.0005252724,0.0021259196,0.0005377815,0.7838118,0.21295819,4_S7
c3_p092_20231128_o01,p092_20231128,92,4,3,68,3_S6,0.0037651835,0.0018207778,0.01684523,0.8746003,0.09146735,0.01150119,3_S6
c3_p092_20231130_o06,p092_20231130,92,4,3,69,3_S6,2.180949e-05,3.3199223e-05,0.00019210545,0.98620516,0.013498942,4.8697093e-05,3_S6
c3_p092_20231204_o09,p092_20231204,92,4,3,70,4_S7,0.0003357488,0.0006165303,0.0010837918,0.942804,0.05418523,0.00097471947,3_S6
c3_p092_20231207_o10,p092_20231207,92,4,3,71,4_S7,0.017166441,0.030983627,0.113926455,0.15039381,0.59802866,0.08950101,4_S7
c3_p092_20231211_o06,p092_20231211,92,4,3,72,4_S7,0.002717768,0.0009925393,0.0025495845,0.05163468,0.9234746,0.01863077,4_S7
c3_p092_20231218_o07,p092_20231218,92,4,3,74,4_S7,5.4757398e-05,0.0005360144,0.001840458,0.0011480665,0.9511287,0.045292035,4_S7
c3_p092_20231227_o02,p092_20231227,92,4,3,75,4_S7,7.902824e-06,0.00011256129,0.0003374783,0.0005947318,0.97840387,0.020543402,4_S7
c3_p092_20240115_o09,p092_20240115,92,4,3,76,4_S7,5.099705e-05,0.0005065327,0.00074514805,0.00016288782,0.84190816,0.15662618,4_S7
c3_p092_20240119_o10,p092_20240119,92,4,3,78,4_S7,3.0703555e-05,0.00028168058,0.0002116003,0.0002275728,0.8858835,0.11336488,4_S7
c3_p092_20240126_o07,p092_20240126,92,4,3,83,5_S8,2.0355445e-05,4.9379396e-05,0.0002839318,9.515927e-06,0.0018829383,0.9977539,5_S8
c3_p100_20231128_o09,p100_20231128,100,4,3,66,3_S6,0.0002540339,0.0004139026,0.009036176,0.9028519,0.084689155,0.0027548599,3_S6
c3_p100_20231130_o12,p100_20231130,100,4,3,68,3_S6,0.00021094743,0.00013160113,0.00045017552,0.98332626,0.015734661,0.00014632833,3_S6
c3_p100_20231204_o03,p100_20231204,100,4,3,69,3_S6,2.5883015e-05,7.71989e-05,0.00029547187,0.8339459,0.16514482,0.00051075575,3_S6
c3_p100_20231207_o12,p100_20231207,100,4,3,68,3_S6,0.009672672,0.034205746,0.07746268,0.21739142,0.63454956,0.026717914,4_S7
c3_p100_20231211_o07,p100_20231211,100,4,3,69,3_S6,0.0011927418,0.008024757,0.016298188,0.67034775,0.300308,0.0038285227,3_S6
c3_p100_20231218_o11,p100_20231218,100,4,3,70,4_S7,1.0707887e-06,1.709534e-05,0.000109208006,0.00208253,0.99126935,0.0065207225,4_S7
c3_p100_20231227_o01,p100_20231227,100,4,3,72,4_S7,2.1185247e-06,7.052465e-05,0.000334234,0.001862142,0.9954775,0.0022535142,4_S7
c3_p100_20240115_o08,p100_20240115,100,4,3,75,4_S7,0.00065247633,0.018743943,0.010003006,0.008440608,0.8166443,0.14551574,4_S7
c3_p100_20240119_o04,p100_20240119,100,4,3,77,4_S7,1.0011206e-05,0.00010889599,0.00017814942,0.0005030291,0.9746659,0.024534037,4_S7
c3_p100_20240126_o12,p100_20240126,100,4,3,79,4_S7,5.647865e-06,9.684748e-05,0.00032681087,0.00012534419,0.94739366,0.052051704,4_S7
