image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c1_p055_20231214_o05,p055_20231214,55,4,1,78,4_S7,3.8682735e-08,1.8283545e-05,1.3291143e-06,6.235384e-05,0.9964078,0.0035101979,4_S7
c1_p055_20231218_o07,p055_20231218,55,4,1,79,4_S7,1.8604109e-06,0.011941303,0.00013481316,0.002184767,0.9321935,0.0535438,4_S7
c1_p055_20231227_o04,p055_20231227,55,4,1,79,4_S7,0.000764403,0.07055521,0.0063954545,0.005912369,0.6058583,0.3105142,4_S7
c1_p055_20240104_o11,p055_20240104,55,4,1,80,5_S8,3.6868498e-06,0.00055426254,0.00030093262,0.000103708044,0.7349263,0.2641111,4_S7
c1_p056_20230929_o09,p056_20230929,56,4,1,13,0_S1,0.99997663,1.7180419e-05,5.833081e-06,3.2839426e-07,2.8670903e-09,9.755012e-09,0_S1
c1_p056_20231004_o08,p056_20231004,56,4,1,13,0_S1,0.99954164,0.00027634704,0.00017812315,3.8902517e-06,2.7855771e-08,6.176278e-08,0_S1
c1_p056_20231011_o07,p056_20231011,56,4,1,14,0_S1,0.78463805,0.022121444,0.16847086,0.024385989,0.00032313424,6.0456077e-05,0_S1
c1_p056_20231017_o09,p056_20231017,56,4,1,15,0_S1,0.30987573,0.14076473,0.4382052,0.10045546,0.009970051,0.00072880636,2_S5
c1_p056_20231019_o11,p056_20231019,56,4,1,16,0_S1,0.11910595,0.008178672,0.86732227,0.0032672875,0.0014082949,0.00071759237,2_S5
c1_p056_20231023_o12,p056_20231023,56,4,1,20,1_S2,0.07347779,0.032931082,0.737838,0.1413238,0.014189134,0.0002403279,2_S5
c1_p056_20231027_o11,p056_20231027,56,4,1,55,2_S5,0.017300475,0.0018842105,0.94674474,0.032880165,0.0011043877,8.5996144e-05,2_S5
c1_p056_20231101_o09,p056_20231101,56,4,1,56,2_S5,0.005495361,0.011331432,0.33940548,0.6169524,0.026295107,0.00052026944,3_S6
c1_p056_20231106_o08,p056_20231106,56,4,1,65,3_S6,1.548401e-06,0.006281559,0.0033738734,0.65471584,0.33204442,0.0035827425,3_S6
c1_p056_20231109_o05,p056_20231109,56,4,1,67,3_S6,5.069026e-06,0.0018079033,0.00045391294,0.1154899,0.8809413,0.0013019833,4_S7
c1_p056_20231120_o07,p056_20231120,56,4,1,70,4_S7,1.6531108e-06,0.6853357,0.00015196485,0.022271907,0.25173303,0.0405058,1_S2
c1_p056_20231127_o07,p056_20231127,56,4,1,72,4_S7,0.00022227872,0.10019419,0.014121728,0.04504898,0.22758052,0.6128323,5_S8
c1_p056_20231130_o06,p056_20231130,56,4,1,73,4_S7,0.000549774,0.0087533165,0.008693094,0.00074129435,0.2326688,0.74859375,5_S8
c1_p056_20231204_o10,p056_20231204,56,4,1,74,4_S7,1.1384226e-05,0.00015605087,0.00033919077,6.585522e-05,0.97707534,0.022352207,4_S7
c1_p056_20231211_o02,p056_20231211,56,4,1,76,4_S7,7.816136e-05,0.001376653,0.0007181034,0.0055750064,0.8924112,0.099840924,4_S7
c1_p056_20231214_o04,p056_20231214,56,4,1,78,4_S7,3.3009565e-05,0.00050731684,0.00022152328,8.765623e-05,0.47611037,0.5230401,5_S8
c1_p056_20231218_o05,p056_20231218,56,4,1,80,5_S8,0.00013437864,0.0061737234,0.0021248898,0.0007007804,0.3396502,0.65121603,5_S8
c1_p056_20231227_o02,p056_20231227,56,4,1,82,5_S8,0.00040009344,0.0043241815,0.003222558,0.0024947068,0.8445684,0.14499006,4_S7
c1_p056_20240104_o07,p056_20240104,56,4,1,83,5_S8,0.00023583593,0.0052718576,0.001196463,7.860638e-05,0.031033171,0.962184,5_S8
c1_p062_20231006_o05,p062_20231006,62,4,1,13,0_S1,0.9997794,9.4864416e-05,0.0001106622,7.062204e-06,1.132949e-06,6.811263e-06,0_S1
c1_p062_20231011_o05,p062_20231011,62,4,1,13,0_S1,0.99988675,6.303014e-05,4.320466e-05,6.5770037e-06,1.4322228e-07,3.319402e-07,0_S1
c1_p062_20231017_o08,p062_20231017,62,4,1,13,0_S1,0.9997646,0.00021468484,1.6195443e-05,3.7199604e-06,1.8043697e-07,4.8928996e-07,0_S1
c1_p062_20231019_o01,p062_20231019,62,4,1,14,0_S1,0.9776283,0.000682379,0.021591369,8.4221465e-05,5.304741e-06,8.457887e-06,0_S1
c1_p062_20231023_o07,p062_20231023,62,4,1,14,0_S1,0.99583745,0.0023924406,0.0017179874,5.19978e-05,4.716852e-08,6.105364e-08,0_S1
c1_p062_20231027_o07,p062_20231027,62,4,1,14,0_S1,0.18349148,0.0013765733,0.80730516,0.007823047,2.2465383e-06,1.4085022e-06,2_S5
c1_p062_20231101_o04,p062_20231101,62,4,1,51,2_S5,0.017401028,0.003890627,0.8501872,0.12817037,0.00031985788,3.0923366e-05,2_S5
c1_p062_20231106_o01,p062_20231106,62,4,1,53,2_S5,2.6099794e-06,2.3230992e-05,0.0013834623,0.98641044,0.012177035,3.2106543e-06,3_S6
c1_p062_20231109_o06,p062_20231109,62,4,1,60,3_S6,4.2094857e-07,0.0011702578,0.0010616161,0.8397575,0.1576952,0.00031499387,3_S6
c1_p062_20231120_o05,p062_20231120,62,4,1,70,4_S7,3.7241904e-07,0.0031656257,0.0003931237,0.71631455,0.27940682,0.000719495,3_S6
c1_p062_20231127_o06,p062_20231127,62,4,1,72,4_S7,8.1526906e-07,0.00039327462,2.5458046e-05,0.013283246,0.9771435,0.009153599,4_S7
c1_p062_20231130_o08,p062_20231130,62,4,1,73,4_S7,1.6942657e-07,0.00020483237,3.8569313e-05,0.018150488,0.976834,0.00477202,4_S7
c1_p062_20231204_o08,p062_20231204,62,4,1,75,4_S7,3.4449945e-07,3.107385e-05,3.373295e-05,0.008456575,0.9913901,8.811713e-05,4_S7
c1_p062_20231211_o06,p062_20231211,62,4,1,77,4_S7,2.6448015e-07,0.0001398277,5.0389794e-05,0.00051964284,0.98805606,0.011233843,4_S7
c1_p062_20231214_o08,p062_20231214,62,4,1,78,4_S7,9.661869e-06,0.00016771279,3.698136e-05,0.0011593302,0.99218833,0.0064378963,4_S7
c1_p062_20231218_o11,p062_20231218,62,4,1,79,4_S7,2.8674597e-06,0.00021792423,0.00010833519,0.0020521337,0.9964728,0.0011459588,4_S7
c1_p062_20231227_o04,p062_20231227,62,4,1,79,4_S7,2.720486e-07,1.4892723e-05,1.078106e-05,0.0004226742,0.9945651,0.0049862387,4_S7
c1_p062_20240115_o04,p062_20240115,62,4,1,82,5_S8,1.7333209e-08,2.7140737e-05,7.0846727e-07,2.2668166e-06,0.018130615,0.9818393,5_S8
c1_p062_20240119_o12,p062_20240119,62,4,1,83,5_S8,5.9468146e-09,7.042987e-06,9.230155e-07,7.86629e-07,2.1266662e-05,0.99996996,5_S8
c1_p062_20240126_o06,p062_20240126,62,4,1,86,5_S8,3.5049447e-06,0.0023849122,3.635483e-05,2.1665131e-05,0.040886965,0.95666665,5_S8
c1_p071_20231006_o01,p071_20231006,71,4,1,13,0_S1,0.9999057,6.339297e-05,2.7183685e-05,2.9221956e-06,1.7246306e-07,6.285292e-07,0_S1
c1_p071_20231011_o09,p071_20231011,71,4,1,13,0_S1,0.9998902,6.526693e-05,3.92199e-05,5.034915e-06,7.117357e-08,1.5908142e-07,0_S1
c1_p071_20231017_o07,p071_20231017,71,4,1,13,0_S1,0.9998636,7.192844e-05,5.4527114e-05,9.509928e-06,1.1585402e-07,3.155763e-07,0_S1
c1_p071_20231019_o06,p071_20231019,71,4,1,13,0_S1,0.9753832,0.00029461074,0.024211114,0.00010125215,5.14293e-06,4.671175e-06,0_S1
c1_p071_20231023_o08,p071_20231023,71,4,1,14,0_S1,0.9904191,0.0057516107,0.0036347501,0.0001915259,1.3518367e-06,1.7338173e-06,0_S1
c1_p071_20231027_o07,p071_20231027,71,4,1,51,2_S5,0.37936625,0.009976491,0.59598553,0.0146295335,3.034081e-05,1.1848387e-05,2_S5
c1_p071_20231101_o06,p071_20231101,71,4,1,60,3_S6,0.0029796667,0.0008039029,0.44303834,0.55302393,0.00014909277,5.0487283e-06,3_S6
c1_p071_20231106_o08,p071_20231106,71,4,1,68,3_S6,0.000103552884,0.00024715802,0.03581012,0.89991915,0.06293299,0.000987099,3_S6
c1_p071_20231109_o07,p071_20231109,71,4,1,69,3_S6,2.2941201e-06,1.7366718e-05,0.010012163,0.9884106,0.0015508052,6.7930805e-06,3_S6
c1_p071_20231120_o09,p071_20231120,71,4,1,70,4_S7,1.6893122e-06,0.0014233585,0.0010563853,0.4523696,0.544227,0.00092194765,4_S7
c1_p071_20231127_o12,p071_20231127,71,4,1,72,4_S7,5.238449e-06,0.001974285,0.0015339603,0.014020055,0.9785355,0.0039309454,4_S7
c1_p071_20231130_o10,p071_20231130,71,4,1,73,4_S7,7.1427417e-07,1.1538174e-05,3.401308e-05,0.00080996676,0.99828064,0.00086306356,4_S7
c1_p071_20231204_o04,p071_20231204,71,4,1,74,4_S7,2.5458343e-05,0.000243573,0.0008780097,0.041509964,0.95679486,0.0005481355,4_S7
c1_p071_20231211_o09,p071_20231211,71,4,1,75,4_S7,2.588159e-06,0.00013184099,5.9505182e-05,0.0006777667,0.98863643,0.010491882,4_S7
c1_p071_20231214_o09,p071_20231214,71,4,1,76,4_S7,3.856121e-05,0.00090882176,0.00010777684,0.0032728415,0.97147983,0.024192162,4_S7
c1_p071_20231218_o05,p071_20231218,71,4,1,77,4_S7,3.5198175e-07,2.0764015e-05,2.895845e-05,7.520934e-05,0.99825376,0.0016209207,4_S7
c1_p071_20231227_o04,p071_20231227,71,4,1,78,4_S7,1.0275824e-07,3.4900468e-06,4.0775044e-06,3.2008837e-05,0.9952147,0.0047456967,4_S7
c1_p071_20240115_o07,p071_20240115,71,4,1,79,4_S7,1.2473131e-06,1.1385181e-05,1.7978455e-05,6.8851594e-05,0.99055946,0.009341082,4_S7
c1_p071_20240119_o07,p071_20240119,71,4,1,82,5_S8,5.1581042e-05,0.00014885797,8.6533626e-05,0.00028854408,0.8043707,0.1950538,4_S7
c1_p071_20240126_o10,p071_20240126,71,4,1,85,5_S8,4.5881843e-06,0.0025012349,0.00030521082,0.00036611693,0.5866618,0.41016102,4_S7
c1_p074_20231006_o10,p074_20231006,74,4,1,13,0_S1,0.99989414,6.5639535e-05,3.212715e-05,6.031173e-06,4.5832562e-07,1.4901814e-06,0_S1
c1_p074_20231011_o05,p074_20231011,74,4,1,13,0_S1,0.99992955,3.5562032e-05,2.6178246e-05,7.2205594e-06,5.8131843e-07,8.080341e-07,0_S1
c1_p074_20231017_o02,p074_20231017,74,4,1,13,0_S1,0.9995185,8.881926e-05,0.00037445643,1.4914647e-05,1.1333785e-06,2.022534e-06,0_S1
c1_p074_20231019_o11,p074_20231019,74,4,1,13,0_S1,0.9991641,2.941136e-05,0.00079608924,9.060991e-06,9.288184e-07,3.8563618e-07,0_S1
c1_p074_20231023_o07,p074_20231023,74,4,1,13,0_S1,0.99949443,0.00034294685,0.00014934377,8.9664645e-06,2.8832621e-06,1.5134835e-06,0_S1
c1_p074_20231027_o05,p074_20231027,74,4,1,20,1_S2,0.022686921,0.0001937583,0.9285763,0.048505314,2.9208193e-05,8.508325e-06,2_S5
c1_p074_20231101_o03,p074_20231101,74,4,1,53,2_S5,0.00034494832,0.0002081528,0.28117576,0.71723264,0.0010114836,2.7071597e-05,3_S6
c1_p074_20231106_o11,p074_20231106,74,4,1,60,3_S6,2.7455362e-06,7.1829396e-05,0.0020438666,0.9260519,0.071531706,0.00029790666,3_S6
c1_p074_20231109_o08,p074_20231109,74,4,1,70,4_S7,2.7601263e-06,3.2879176e-05,0.0005484312,0.648113,0.35127777,2.5171763e-05,3_S6
c1_p074_20231120_o05,p074_20231120,74,4,1,72,4_S7,2.2809479e-07,0.00014833942,0.00017283788,0.50803256,0.4914717,0.00017434629,3_S6
c1_p074_20231127_o09,p074_20231127,74,4,1,73,4_S7,8.220183e-06,0.0002784258,0.00012888253,0.030012397,0.96693945,0.0026326797,4_S7
c1_p074_20231130_o10,p074_20231130,74,4,1,74,4_S7,3.6309063e-06,2.9142631e-05,0.00032567416,0.0011534287,0.987844,0.010644111,4_S7
c1_p074_20231204_o05,p074_20231204,74,4,1,75,4_S7,7.269377e-06,2.6495352e-05,0.00018375869,0.018465508,0.9808889,0.0004280585,4_S7
c1_p074_20231211_o12,p074_20231211,74,4,1,78,4_S7,1.7913949e-07,4.5233387e-06,4.5624627e-05,0.00016647688,0.99842477,0.0013584577,4_S7
c1_p074_20231214_o08,p074_20231214,74,4,1,79,4_S7,1.5008904e-07,0.00025392853,2.4535173e-06,0.00052082154,0.99482536,0.0043973583,4_S7
c1_p074_20231218_o04,p074_20231218,74,4,1,79,4_S7,1.6313192e-07,2.5340015e-07,2.4365966e-06,0.000109705106,0.9998572,3.0336587e-05,4_S7
c1_p074_20231227_o03,p074_20231227,74,4,1,81,5_S8,1.0584256e-06,1.4925113e-06,7.999286e-06,7.875974e-06,0.99516714,0.00481454,4_S7
c1_p074_20240115_o10,p074_20240115,74,4,1,82,5_S8,8.324703e-11,1.4647378e-06,1.5598179e-08,2.539833e-09,5.434511e-06,0.9999931,5_S8
c1_p074_20240119_o11,p074_20240119,74,4,1,83,5_S8,1.5884262e-07,4.107537e-05,3.4869709e-06,2.7604856e-05,0.008502594,0.9914249,5_S8
c1_p074_20240126_o08,p074_20240126,74,4,1,88,5_S8,9.670314e-09,9.478812e-06,1.1581304e-06,7.8079705e-07,0.00051517185,0.9994733,5_S8
c1_p080_20231006_o02,p080_20231006,80,4,1,13,0_S1,0.9998981,5.0236813e-05,4.1497275e-05,8.887524e-06,2.484771e-07,1.109025e-06,0_S1
c1_p080_20231011_o09,p080_20231011,80,4,1,13,0_S1,0.9999113,1.9539064e-05,5.4624754e-05,1.456476e-05,3.8316767e-08,4.20768e-08,0_S1
c1_p080_20231017_o09,p080_20231017,80,4,1,13,0_S1,0.99848807,0.00024172204,0.0012301134,3.674647e-05,7.647894e-07,2.5055656e-06,0_S1
c1_p080_20231019_o08,p080_20231019,80,4,1,13,0_S1,0.88934654,0.004671589,0.10240897,0.0032855773,0.00024826053,3.9051967e-05,0_S1
c1_p080_20231023_o06,p080_20231023,80,4,1,14,0_S1,0.99119616,0.0008017602,0.007242912,0.00050825323,0.00016845527,8.241901e-05,0_S1
c1_p080_20231027_o05,p080_20231027,80,4,1,52,2_S5,0.099804476,0.004712435,0.5083054,0.36295563,0.01640555,0.007816555,2_S5
c1_p080_20231101_o06,p080_20231101,80,4,1,53,2_S5,0.001031107,0.0009682614,0.32775664,0.6301519,0.039028607,0.0010634224,3_S6
c1_p080_20231106_o06,p080_20231106,80,4,1,62,3_S6,1.1585422e-06,4.0744868e-05,0.00036039663,0.775142,0.22427659,0.00017904317,3_S6
c1_p080_20231109_o01,p080_20231109,80,4,1,69,3_S6,9.120154e-07,0.00053194986,0.00067300576,0.7855433,0.21307695,0.00017388459,3_S6
c1_p080_20231120_o11,p080_20231120,80,4,1,70,4_S7,1.469075e-07,0.010394093,1.712327e-05,0.055764597,0.93153256,0.0022915083,4_S7
c1_p080_20231127_o05,p080_20231127,80,4,1,73,4_S7,0.00022041137,0.00961051,0.004339611,0.20730053,0.7707209,0.0078080525,4_S7
c1_p080_20231130_o11,p080_20231130,80,4,1,74,4_S7,1.5860908e-06,0.00026669825,0.00031346345,0.0036553536,0.9814332,0.014329616,4_S7
c1_p080_20231204_o05,p080_20231204,80,4,1,76,4_S7,6.6439275e-06,0.00018144705,0.00015771159,0.010698645,0.9882686,0.0006869315,4_S7
c1_p080_20231211_o10,p080_20231211,80,4,1,77,4_S7,6.1565366e-09,3.7965045e-05,1.4738275e-06,0.00013114508,0.9922167,0.007612756,4_S7
c1_p080_20231214_o03,p080_20231214,80,4,1,78,4_S7,1.0219787e-07,1.0813813e-05,4.1925145e-07,0.000204912,0.9991768,0.000606887,4_S7
c1_p080_20231218_o06,p080_20231218,80,4,1,79,4_S7,1.2366216e-07,1.1975915e-06,1.1382685e-06,3.0200838e-05,0.9982949,0.0016724351,4_S7
c1_p080_20231227_o03,p080_20231227,80,4,1,81,5_S8,3.8875804e-08,6.9466128e-06,1.5039117e-06,7.3622487e-06,0.99183863,0.008145564,4_S7
c1_p080_20240115_o06,p080_20240115,80,4,1,85,5_S8,4.361553e-07,0.00012298438,2.2378523e-05,1.1834653e-05,0.011795303,0.9880471,5_S8
c1_p080_20240119_o03,p080_20240119,80,4,1,88,5_S8,1.480828e-08,1.6733765e-06,2.7844743e-07,1.16478475e-07,1.25264205e-05,0.99998534,5_S8
c1_p080_20240126_o10,p080_20240126,80,4,1,89,5_S8,1.6051301e-05,0.018076446,0.00030142712,8.480666e-05,0.059420306,0.92210096,5_S8
c1_p081_20231006_o05,p081_20231006,81,4,1,13,0_S1,0.99977607,0.000137221,6.904551e-05,1.3691803e-05,7.383599e-07,3.3516526e-06,0_S1
c1_p081_20231011_o08,p081_20231011,81,4,1,13,0_S1,0.99998116,1.1368706e-05,6.934224e-06,5.143408e-07,2.190559e-08,4.9442658e-08,0_S1
c1_p081_20231017_o10,p081_20231017,81,4,1,13,0_S1,0.99942636,0.0003873781,0.00018109668,4.7103886e-06,1.4191433e-07,3.1991655e-07,0_S1
c1_p081_20231019_o12,p081_20231019,81,4,1,13,0_S1,0.9996736,5.7197118e-05,0.00025834306,8.455568e-06,1.7932108e-06,5.5461294e-07,0_S1
c1_p081_20231023_o01,p081_20231023,81,4,1,14,0_S1,0.9898516,0.0018816721,0.00795122,0.0002702293,2.2146303e-05,2.307833e-05,0_S1
c1_p081_20231027_o01,p081_20231027,81,4,1,53,2_S5,0.22626682,0.0055383584,0.7614416,0.0062968074,0.00030255588,0.00015387454,2_S5
c1_p081_20231101_o04,p081_20231101,81,4,1,54,2_S5,0.025506698,0.0022250018,0.5901505,0.32737637,0.042461295,0.012280118,2_S5
c1_p081_20231106_o12,p081_20231106,81,4,1,60,3_S6,2.1718684e-05,0.00390277,0.0040664906,0.74908924,0.24059162,0.0023281234,3_S6
c1_p081_20231109_o01,p081_20231109,81,4,1,64,3_S6,9.006079e-07,0.0086649135,0.00017517497,0.10493125,0.8854059,0.0008218194,4_S7
c1_p081_20231120_o04,p081_20231120,81,4,1,67,3_S6,2.9419975e-06,0.0008349149,8.673188e-05,0.18570143,0.80838317,0.0049908254,4_S7
c1_p081_20231127_o06,p081_20231127,81,4,1,72,4_S7,6.3156076e-06,0.00030504772,9.3077695e-05,0.071137376,0.9250304,0.0034277588,4_S7
c1_p081_20231130_o09,p081_20231130,81,4,1,73,4_S7,1.5783239e-06,0.00024373569,7.596179e-05,0.0004208715,0.34287566,0.6563822,5_S8
c1_p081_20231204_o12,p081_20231204,81,4,1,75,4_S7,1.8075164e-06,0.00047518796,0.00019282482,0.00046825656,0.9570698,0.04179207,4_S7
c1_p081_20231211_o11,p081_20231211,81,4,1,77,4_S7,7.1087385e-08,2.5636029e-05,1.7572314e-05,4.612202e-05,0.98285705,0.01705354,4_S7
c1_p081_20231214_o05,p081_20231214,81,4,1,78,4_S7,5.240665e-07,7.3633555e-06,1.9569313e-06,5.336979e-05,0.98939335,0.010543418,4_S7
c1_p081_20231218_o09,p081_20231218,81,4,1,79,4_S7,1.4235699e-06,4.638226e-05,6.210122e-06,3.9942275e-05,0.9802696,0.019636499,4_S7
c1_p081_20231227_o04,p081_20231227,81,4,1,79,4_S7,2.1102385e-06,1.0381035e-05,3.831621e-06,3.1457592e-05,0.997216,0.0027362178,4_S7
c1_p081_20240115_o02,p081_20240115,81,4,1,83,5_S8,2.2055735e-06,0.00071222393,2.1083568e-05,2.8162447e-05,0.016658297,0.9825781,5_S8
c1_p081_20240119_o07,p081_20240119,81,4,1,85,5_S8,0.0004906795,0.0016845817,0.00073629274,0.0004667636,0.061750893,0.93487084,5_S8
c1_p081_20240126_o04,p081_20240126,81,4,1,89,5_S8,3.8358857e-07,2.349971e-06,6.1493865e-06,8.1566765e-07,0.0010313701,0.9989588,5_S8
c1_p084_20231128_o12,p084_20231128,84,4,1,66,3_S6,2.0038932e-07,1.0908001e-06,3.067675e-05,0.009865382,0.9900614,4.1244744e-05,4_S7
c1_p084_20231130_o05,p084_20231130,84,4,1,68,3_S6,4.722305e-05,0.00049224636,0.0004587921,0.58430815,0.41334394,0.0013496304,3_S6
c1_p084_20231204_o01,p084_20231204,84,4,1,69,3_S6,6.0855587e-07,1.6128495e-05,3.319961e-05,0.005475079,0.99406356,0.0004115348,4_S7
c1_p084_20231207_o12,p084_20231207,84,4,1,70,4_S7,8.350148e-08,4.0276245e-07,1.882886e-05,0.0005535975,0.99936837,5.868509e-05,4_S7
c1_p084_20231211_o05,p084_20231211,84,4,1,71,4_S7,1.9387078e-06,4.825292e-05,1.335521e-05,0.004266911,0.9931781,0.0024914367,4_S7
c1_p084_20231218_o01,p084_20231218,84,4,1,73,4_S7,1.0646934e-09,6.384412e-08,5.4209104e-09,6.4127016e-06,0.99988246,0.00011106504,4_S7
c1_p084_20231227_o02,p084_20231227,84,4,1,75,4_S7,1.0888389e-09,1.5727617e-06,5.332862e-08,1.39203285e-05,0.9993432,0.00064127625,4_S7
c1_p084_20240115_o07,p084_20240115,84,4,1,76,4_S7,1.8930149e-09,2.9012156e-07,3.7633836e-08,1.7071325e-06,0.99988306,0.00011490498,4_S7
c1_p084_20240119_o10,p084_20240119,84,4,1,78,4_S7,1.474444e-06,0.00072571536,4.5605848e-05,0.00038948978,0.9985089,0.0003289081,4_S7
c1_p084_20240126_o09,p084_20240126,84,4,1,80,5_S8,5.7148895e-07,0.016453745,4.6791134e-05,3.0127649e-05,0.19287783,0.79059094,5_S8
c1_p090_20231128_o07,p090_20231128,90,4,1,65,3_S6,7.446638e-06,2.2650236e-05,0.000117433214,0.005019155,0.994517,0.0003161955,4_S7
c1_p090_20231130_o09,p090_20231130,90,4,1,67,3_S6,2.8125269e-05,0.00024421018,0.0005981721,0.14770202,0.8444147,0.0070128324,4_S7
c1_p090_20231204_o06,p090_20231204,90,4,1,65,3_S6,3.861278e-06,3.6432048e-05,7.715078e-05,0.0437174,0.9553463,0.0008188988,4_S7
c1_p090_20231207_o05,p090_20231207,90,4,1,67,3_S6,3.0561382e-06,3.1843e-06,1.2473306e-05,2.80704e-05,0.9995214,0.00043176784,4_S7
c1_p090_20231211_o10,p090_20231211,90,4,1,69,3_S6,2.5039554e-07,9.40281e-06,2.9745063e-06,8.6869484e-05,0.99832577,0.0015747998,4_S7
c1_p090_20231218_o03,p090_20231218,90,4,1,71,4_S7,5.9743076e-07,7.6843535e-06,9.225922e-06,0.00043149063,0.9837578,0.015793186,4_S7
c1_p090_20231227_o11,p090_20231227,90,4,1,73,4_S7,1.1747863e-09,8.141536e-08,4.1593285e-08,1.279259e-05,0.99954236,0.00044475033,4_S7
c1_p090_20240115_o03,p090_20240115,90,4,1,76,4_S7,3.599511e-06,3.188295e-05,2.9151633e-05,0.0003623851,0.9887477,0.010825246,4_S7
c1_p090_20240119_o02,p090_20240119,90,4,1,78,4_S7,9.375112e-06,0.00095949764,0.00011676449,0.0016396944,0.94465584,0.05261886,4_S7
c1_p090_20240126_o01,p090_20240126,90,4,1,80,5_S8,3.881891e-09,2.8770948e-05,6.8497985e-07,5.109455e-06,0.345927,0.6540383,5_S8
c1_p092_20231128_o01,p092_20231128,92,4,1,68,3_S6,9.017802e-05,0.00070020556,0.0016568688,0.57091725,0.4234481,0.0031874652,3_S6
c1_p092_20231130_o06,p092_20231130,92,4,1,69,3_S6,7.6198994e-05,0.0007204389,0.0011232173,0.7122769,0.28458342,0.0012198143,3_S6
c1_p092_20231204_o09,p092_20231204,92,4,1,70,4_S7,0.00022593967,0.0005723204,0.0029726825,0.83844566,0.1545553,0.0032280784,3_S6
c1_p092_20231207_o10,p092_20231207,92,4,1,71,4_S7,7.313568e-06,0.00020578782,0.00019579077,0.0008813771,0.9939849,0.004724907,4_S7
c1_p092_20231211_o06,p092_20231211,92,4,1,72,4_S7,1.28218735e-05,5.2974414e-05,6.725887e-05,0.016035648,0.982756,0.0010753137,4_S7
c1_p092_20231218_o07,p092_20231218,92,4,1,74,4_S7,1.2421232e-06,0.00011274607,1.6175123e-05,0.0035459574,0.987849,0.008474856,4_S7
c1_p092_20231227_o02,p092_20231227,92,4,1,75,4_S7,2.2874588e-07,0.00017145621,3.5474243e-06,0.00047481238,0.99805164,0.0012982829,4_S7
c1_p092_20240115_o09,p092_20240115,92,4,1,76,4_S7,2.397385e-07,9.244807e-06,1.031649e-06,1.6350097e-06,0.99919087,0.0007969431,4_S7
c1_p092_20240119_o10,p092_20240119,92,4,1,78,4_S7,3.2449107e-06,0.0002169319,1.1310018e-05,9.68994e-05,0.997695,0.0019766665,4_S7
c1_p092_20240126_o07,p092_20240126,92,4,1,83,5_S8,3.6023852e-08,2.8031957e-06,2.9621824e-06,1.026118e-06,0.0008782485,0.9991148,5_S8
c1_p100_20231128_o09,p100_20231128,100,4,1,66,3_S6,6.38085e-06,0.00020615768,0.0003190217,0.29494622,0.703856,0.0006662605,4_S7
c1_p100_20231130_o12,p100_20231130,100,4,1,68,3_S6,1.8880759e-05,0.00082716875,0.0035342665,0.60633224,0.3887586,0.0005288899,3_S6
c1_p100_20231204_o03,p100_20231204,100,4,1,69,3_S6,0.00011830776,0.00033158308,0.0029727097,0.84018636,0.15585344,0.0005375528,3_S6
c1_p100_20231207_o12,p100_20231207,100,4,1,68,3_S6,2.6503938e-05,0.0012527206,0.00039958864,0.00242285,0.9555738,0.0403245,4_S7
c1_p100_20231211_o07,p100_20231211,100,4,1,69,3_S6,9.174965e-06,0.00027581866,0.00021273871,0.068735436,0.9287692,0.0019977284,4_S7
c1_p100_20231218_o11,p100_20231218,100,4,1,70,4_S7,6.4810916e-07,0.0089373505,0.00013160879,0.027457343,0.8670155,0.09645759,4_S7
c1_p100_20231227_o01,p100_20231227,100,4,1,72,4_S7,5.3302127e-09,7.833834e-06,1.9488307e-07,3.4191795e-05,0.99981946,0.00013829715,4_S7
c1_p100_20240115_o08,p100_20240115,100,4,1,75,4_S7,7.52607e-09,2.1665375e-05,1.0551868e-06,1.1266033e-05,0.9939628,0.0060031665,4_S7
c1_p100_20240119_o04,p100_20240119,100,4,1,77,4_S7,3.1807745e-06,6.617993e-05,5.6367244e-05,7.199929e-05,0.995906,0.0038962092,4_S7
c1_p100_20240126_o12,p100_20240126,100,4,1,79,4_S7,1.2420642e-05,0.11825469,0.00020335805,0.00026830696,0.6917933,0.18946783,4_S7
