image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p062_20231006_o05,p062_20231006,62,4,2,13,0_S1,0.9993587,0.00028657357,1.5419899e-05,1.2744336e-05,4.883629e-05,0.00027774207,0_S1
c2_p062_20231011_o05,p062_20231011,62,4,2,13,0_S1,0.9994518,0.0004010527,5.7983892e-05,1.077166e-05,1.7660073e-05,6.0731723e-05,0_S1
c2_p062_20231017_o08,p062_20231017,62,4,2,13,0_S1,0.97054213,0.019644145,0.008621533,0.00050579343,0.0003452605,0.0003411314,0_S1
c2_p062_20231019_o01,p062_20231019,62,4,2,14,0_S1,0.9995677,5.127654e-05,0.00033068302,1.0259407e-05,1.0925207e-05,2.9154953e-05,0_S1
c2_p062_20231023_o07,p062_20231023,62,4,2,14,0_S1,0.98322845,0.006125076,0.0071899816,0.0029479135,0.0003549396,0.00015366591,0_S1
c2_p062_20231027_o07,p062_20231027,62,4,2,14,0_S1,0.8965112,0.00051178964,0.10226452,0.0003180333,5.201673e-05,0.00034240045,0_S1
c2_p062_20231101_o04,p062_20231101,62,4,2,51,2_S5,0.00011978764,3.702793e-06,0.9998635,1.2060004e-05,8.481725e-07,9.671033e-08,2_S5
c2_p062_20231106_o01,p062_20231106,62,4,2,53,2_S5,2.9244711e-05,0.0015166865,0.02127439,0.92401296,0.053137418,2.9273788e-05,3_S6
c2_p062_20231109_o06,p062_20231109,62,4,2,60,3_S6,3.1499178e-07,1.1218704e-05,0.00022119062,0.9875196,0.012245739,1.8861082e-06,3_S6
c2_p062_20231120_o05,p062_20231120,62,4,2,70,4_S7,9.9649284e-08,4.3136647e-06,8.026744e-07,0.08668402,0.9132896,2.1216834e-05,4_S7
c2_p062_20231127_o06,p062_20231127,62,4,2,72,4_S7,8.677793e-08,6.3543157e-06,1.9323022e-06,0.027414741,0.97257113,5.715975e-06,4_S7
c2_p062_20231130_o08,p062_20231130,62,4,2,73,4_S7,5.625305e-09,3.811288e-07,8.330877e-07,0.00027947384,0.99971014,9.133485e-06,4_S7
c2_p062_20231204_o08,p062_20231204,62,4,2,75,4_S7,1.1608825e-09,1.3295438e-07,1.5713408e-07,0.0019654196,0.99803346,8.82521e-07,4_S7
c2_p062_20231211_o06,p062_20231211,62,4,2,77,4_S7,9.8216175e-12,2.7107314e-09,6.2264918e-09,3.2840312e-06,0.9999964,3.3466623e-07,4_S7
c2_p062_20231214_o08,p062_20231214,62,4,2,78,4_S7,7.17944e-08,9.019715e-08,3.9462526e-07,7.5199646e-06,0.99968696,0.00030499065,4_S7
c2_p062_20231218_o11,p062_20231218,62,4,2,79,4_S7,1.2132231e-10,2.1860701e-07,1.4810944e-07,1.5356918e-05,0.99998355,7.832471e-07,4_S7
c2_p062_20231227_o04,p062_20231227,62,4,2,79,4_S7,1.4429052e-08,8.8963894e-08,2.2103669e-07,1.5965057e-07,0.99238986,0.0076097036,4_S7
c2_p062_20240115_o04,p062_20240115,62,4,2,82,5_S8,2.4443812e-06,3.059937e-05,7.1925155e-05,1.4766572e-06,0.08098092,0.9189127,5_S8
c2_p062_20240119_o12,p062_20240119,62,4,2,83,5_S8,3.359585e-05,5.928182e-06,4.244755e-05,2.8088243e-07,6.0586913e-06,0.99991167,5_S8
c2_p062_20240126_o06,p062_20240126,62,4,2,86,5_S8,2.0556055e-05,5.4315078e-05,8.087792e-05,2.8331531e-05,0.0003445457,0.99947137,5_S8
c2_p071_20231006_o01,p071_20231006,71,4,2,13,0_S1,0.99810696,0.0012717758,0.00015958206,3.4157718e-05,8.457246e-05,0.00034297787,0_S1
c2_p071_20231011_o09,p071_20231011,71,4,2,13,0_S1,0.99987054,9.878786e-05,5.233009e-06,3.0965136e-06,3.94148e-06,1.8359755e-05,0_S1
c2_p071_20231017_o07,p071_20231017,71,4,2,13,0_S1,0.99906915,0.00080965745,6.719584e-05,1.8850436e-05,1.2689581e-05,2.2463057e-05,0_S1
c2_p071_20231019_o06,p071_20231019,71,4,2,13,0_S1,0.9974848,0.00033900555,0.00170766,8.9032575e-05,0.00012688401,0.00025256985,0_S1
c2_p071_20231023_o08,p071_20231023,71,4,2,14,0_S1,0.99811316,0.0008379209,0.0010267708,1.6256403e-05,1.3431322e-06,4.604523e-06,0_S1
c2_p071_20231027_o07,p071_20231027,71,4,2,51,2_S5,0.028744318,0.0001749446,0.97055763,0.0004963232,1.592338e-05,1.0864241e-05,2_S5
c2_p071_20231101_o06,p071_20231101,71,4,2,60,3_S6,0.0002940813,0.00018624631,0.9881164,0.011192582,0.00020849847,2.2266418e-06,2_S5
c2_p071_20231106_o08,p071_20231106,71,4,2,68,3_S6,4.0261332e-07,3.415158e-06,0.00015006796,0.9992632,0.00058231637,5.3342075e-07,3_S6
c2_p071_20231109_o07,p071_20231109,71,4,2,69,3_S6,5.81279e-07,0.00011023429,0.0002552389,0.9830639,0.01656823,1.7765911e-06,3_S6
c2_p071_20231120_o09,p071_20231120,71,4,2,70,4_S7,4.928285e-06,0.00054336834,0.0012845054,0.13567443,0.86246544,2.7228789e-05,4_S7
c2_p071_20231127_o12,p071_20231127,71,4,2,72,4_S7,1.9502245e-06,2.1881333e-05,6.409472e-05,0.017588813,0.98225397,6.9278525e-05,4_S7
c2_p071_20231130_o10,p071_20231130,71,4,2,73,4_S7,2.41218e-06,2.7939235e-05,0.0003401927,0.15815729,0.8413498,0.00012236534,4_S7
c2_p071_20231204_o04,p071_20231204,71,4,2,74,4_S7,1.7590313e-06,2.3013281e-05,6.741787e-05,0.0135620935,0.98628795,5.773186e-05,4_S7
c2_p071_20231211_o09,p071_20231211,71,4,2,75,4_S7,5.4170563e-08,1.1719799e-06,7.049915e-06,0.007971664,0.99199134,2.8708911e-05,4_S7
c2_p071_20231214_o09,p071_20231214,71,4,2,76,4_S7,5.1761524e-09,7.3039317e-09,8.3756646e-08,4.563859e-07,0.999913,8.64399e-05,4_S7
c2_p071_20231218_o05,p071_20231218,71,4,2,77,4_S7,6.5135254e-07,7.341752e-07,3.4534238e-05,7.828648e-06,0.9940196,0.0059367423,4_S7
c2_p071_20231227_o04,p071_20231227,71,4,2,78,4_S7,1.5534847e-06,9.834082e-07,4.8645506e-06,3.27094e-07,0.7033769,0.29661533,4_S7
c2_p071_20240115_o07,p071_20240115,71,4,2,79,4_S7,4.8682115e-05,0.0014152053,0.0019030434,0.00015740278,0.26402235,0.73245335,5_S8
c2_p071_20240119_o07,p071_20240119,71,4,2,82,5_S8,0.00030031675,6.752375e-05,0.00040355593,3.6646286e-06,0.00018468061,0.9990402,5_S8
c2_p071_20240126_o10,p071_20240126,71,4,2,85,5_S8,0.00014672305,0.0007905693,0.0014035671,7.708923e-05,0.0018838256,0.99569833,5_S8
c2_p074_20231006_o10,p074_20231006,74,4,2,13,0_S1,0.9996618,0.00020419895,1.307537e-05,7.4424092e-06,1.6844935e-05,9.66717e-05,0_S1
c2_p074_20231011_o05,p074_20231011,74,4,2,13,0_S1,0.9989095,0.0005193477,5.2341627e-05,4.588924e-05,0.00011490723,0.00035795852,0_S1
c2_p074_20231017_o02,p074_20231017,74,4,2,13,0_S1,0.99774325,0.0011308893,0.0008687093,6.0318376e-05,5.389725e-05,0.00014298146,0_S1
c2_p074_20231019_o11,p074_20231019,74,4,2,13,0_S1,0.95091826,0.0030911227,0.040469963,0.0002875978,0.00075490656,0.004478261,0_S1
c2_p074_20231023_o07,p074_20231023,74,4,2,13,0_S1,0.9969754,0.002028223,0.0005404957,0.00011243898,0.00012031622,0.00022308803,0_S1
c2_p074_20231027_o05,p074_20231027,74,4,2,20,1_S2,0.83921295,0.0008671315,0.15799695,0.00033208373,0.00038710152,0.0012038419,0_S1
c2_p074_20231101_o03,p074_20231101,74,4,2,53,2_S5,0.0005860191,2.551374e-05,0.9991673,0.00018174223,3.4431047e-05,5.017623e-06,2_S5
c2_p074_20231106_o11,p074_20231106,74,4,2,60,3_S6,5.6070597e-08,2.4649746e-06,0.00029982452,0.9994099,0.00028770938,3.856525e-08,3_S6
c2_p074_20231109_o08,p074_20231109,74,4,2,70,4_S7,1.92021e-06,7.2279436e-05,0.0030054306,0.98338115,0.013536936,2.2612467e-06,3_S6
c2_p074_20231120_o05,p074_20231120,74,4,2,72,4_S7,4.6291126e-07,4.0312776e-07,4.6085817e-05,9.842935e-05,0.9997969,5.765641e-05,4_S7
c2_p074_20231127_o09,p074_20231127,74,4,2,73,4_S7,9.114229e-08,1.4172393e-06,4.779043e-06,0.69170547,0.30828795,2.9650343e-07,3_S6
c2_p074_20231130_o10,p074_20231130,74,4,2,74,4_S7,4.051664e-09,1.297827e-07,1.0659586e-06,0.0011672567,0.9988224,9.127611e-06,4_S7
c2_p074_20231204_o05,p074_20231204,74,4,2,75,4_S7,9.877339e-07,5.34506e-06,2.3396278e-05,0.28546152,0.7144795,2.916861e-05,4_S7
c2_p074_20231211_o12,p074_20231211,74,4,2,78,4_S7,1.4410517e-10,1.7431846e-09,4.20451e-08,3.884009e-05,0.9999608,4.0070753e-07,4_S7
c2_p074_20231214_o08,p074_20231214,74,4,2,79,4_S7,6.5880613e-07,5.5996196e-07,9.476505e-06,1.6714084e-05,0.99863833,0.0013341622,4_S7
c2_p074_20231218_o04,p074_20231218,74,4,2,79,4_S7,7.806546e-09,4.0995674e-09,1.96091e-06,9.502383e-07,0.9999325,6.463275e-05,4_S7
c2_p074_20231227_o03,p074_20231227,74,4,2,81,5_S8,5.4548903e-09,2.3651255e-08,4.138097e-07,6.70395e-07,0.9995567,0.000442253,4_S7
c2_p074_20240115_o10,p074_20240115,74,4,2,82,5_S8,2.5686152e-06,1.965434e-05,2.1549211e-05,6.255095e-07,0.00020433353,0.99975127,5_S8
c2_p074_20240119_o11,p074_20240119,74,4,2,83,5_S8,1.6246366e-06,8.556784e-07,3.9251145e-06,1.08238005e-07,0.006586833,0.99340665,5_S8
c2_p074_20240126_o08,p074_20240126,74,4,2,88,5_S8,9.824659e-06,1.2009916e-05,3.6964262e-05,1.3536305e-06,2.970737e-05,0.9999101,5_S8
c2_p080_20231006_o02,p080_20231006,80,4,2,13,0_S1,0.9994404,0.00035448308,3.3164943e-05,1.599786e-05,2.4369507e-05,0.00013154068,0_S1
c2_p080_20231011_o09,p080_20231011,80,4,2,13,0_S1,0.9978387,0.0016383788,0.00018478156,5.062498e-05,6.991727e-05,0.00021765655,0_S1
c2_p080_20231017_o09,p080_20231017,80,4,2,13,0_S1,0.99885464,0.00068107224,0.00019974394,3.3071494e-05,4.569488e-05,0.00018575761,0_S1
c2_p080_20231019_o08,p080_20231019,80,4,2,13,0_S1,0.85118353,0.0098280795,0.13738258,0.0007002025,0.00030221543,0.00060336565,0_S1
c2_p080_20231023_o06,p080_20231023,80,4,2,14,0_S1,0.0019450884,0.0014415751,0.99504554,0.0009953288,0.00043094423,0.0001415517,2_S5
c2_p080_20231027_o05,p080_20231027,80,4,2,52,2_S5,0.00084019837,0.002049795,0.9808419,0.014165211,0.0019134828,0.00018945332,2_S5
c2_p080_20231101_o06,p080_20231101,80,4,2,53,2_S5,0.00034763367,0.021459667,0.75595826,0.20827004,0.013837622,0.00012673857,2_S5
c2_p080_20231106_o06,p080_20231106,80,4,2,62,3_S6,7.5578856e-07,5.9637572e-05,4.3582255e-05,0.9912935,0.008563342,3.9110233e-05,3_S6
c2_p080_20231109_o01,p080_20231109,80,4,2,69,3_S6,5.111676e-08,9.075906e-06,2.758762e-05,0.8498299,0.15012868,4.6889313e-06,3_S6
c2_p080_20231120_o11,p080_20231120,80,4,2,70,4_S7,3.3865494e-11,4.851522e-09,3.3776442e-09,9.912677e-06,0.9999895,6.043722e-07,4_S7
c2_p080_20231127_o05,p080_20231127,80,4,2,73,4_S7,2.3316248e-07,1.0243203e-06,3.746165e-06,0.00045677566,0.99942017,0.0001181107,4_S7
c2_p080_20231130_o11,p080_20231130,80,4,2,74,4_S7,3.5502126e-08,3.232811e-06,3.2241528e-06,0.0018954515,0.9980773,2.0851558e-05,4_S7
c2_p080_20231204_o05,p080_20231204,80,4,2,76,4_S7,5.7271595e-08,5.694757e-07,2.8247698e-06,9.1997856e-05,0.99989295,1.1551111e-05,4_S7
c2_p080_20231211_o10,p080_20231211,80,4,2,77,4_S7,2.3267e-12,7.279885e-10,8.1582024e-10,2.4232302e-06,0.9999975,7.025403e-08,4_S7
c2_p080_20231214_o03,p080_20231214,80,4,2,78,4_S7,2.1833705e-08,1.5351063e-08,5.069249e-07,8.1093157e-07,0.99995184,4.6798188e-05,4_S7
c2_p080_20231218_o06,p080_20231218,80,4,2,79,4_S7,2.0800543e-07,1.6127625e-06,2.8929417e-05,1.6737555e-05,0.98840106,0.011551436,4_S7
c2_p080_20231227_o03,p080_20231227,80,4,2,81,5_S8,2.4218029e-05,5.3805987e-05,0.0009024331,5.0427603e-05,0.06891423,0.9300549,5_S8
c2_p080_20240115_o06,p080_20240115,80,4,2,85,5_S8,0.000103792394,4.134175e-05,0.0027793138,0.00011440326,0.0046583517,0.9923029,5_S8
c2_p080_20240119_o03,p080_20240119,80,4,2,88,5_S8,8.650998e-07,3.0117516e-07,2.498901e-06,5.6667545e-08,4.871313e-07,0.9999958,5_S8
c2_p080_20240126_o10,p080_20240126,80,4,2,89,5_S8,3.3472492e-07,1.1432006e-06,9.749048e-07,3.2890235e-08,7.823878e-06,0.9999896,5_S8
c2_p081_20231006_o05,p081_20231006,81,4,2,13,0_S1,0.99914515,0.00065522816,6.0170794e-05,2.1911537e-05,2.2750542e-05,9.477486e-05,0_S1
c2_p081_20231011_o08,p081_20231011,81,4,2,13,0_S1,0.99978226,0.00015788911,1.3452608e-05,1.10857345e-05,8.136977e-06,2.7250695e-05,0_S1
c2_p081_20231017_o10,p081_20231017,81,4,2,13,0_S1,0.9790308,0.0162366,0.0019096228,0.00059058925,0.0010663435,0.0011660272,0_S1
c2_p081_20231019_o12,p081_20231019,81,4,2,13,0_S1,0.9790759,0.00060835085,0.020067278,9.953347e-05,3.6943537e-05,0.000111909125,0_S1
c2_p081_20231023_o01,p081_20231023,81,4,2,14,0_S1,0.09671402,0.3046223,0.32779208,0.22887549,0.039206147,0.0027899705,2_S5
c2_p081_20231027_o01,p081_20231027,81,4,2,53,2_S5,0.0050185523,0.003879476,0.75277936,0.22136967,0.016644422,0.00030846734,2_S5
c2_p081_20231101_o04,p081_20231101,81,4,2,54,2_S5,9.1884955e-05,0.0002900882,0.8703701,0.1283902,0.00084130984,1.6461783e-05,2_S5
c2_p081_20231106_o12,p081_20231106,81,4,2,60,3_S6,5.285516e-10,2.2187903e-07,1.1244351e-06,0.9773766,0.022622107,3.6099421e-09,3_S6
c2_p081_20231109_o01,p081_20231109,81,4,2,64,3_S6,1.9109457e-06,0.0006759577,0.0006624582,0.67892283,0.31961006,0.00012682471,3_S6
c2_p081_20231120_o04,p081_20231120,81,4,2,67,3_S6,2.1333206e-07,2.1158924e-06,5.570584e-06,0.00011567484,0.99907196,0.0008044368,4_S7
c2_p081_20231127_o06,p081_20231127,81,4,2,72,4_S7,7.2018656e-06,5.3628937e-05,0.00024258702,0.028647197,0.9709762,7.318185e-05,4_S7
c2_p081_20231130_o09,p081_20231130,81,4,2,73,4_S7,2.938812e-07,2.5706966e-06,1.153476e-05,3.466018e-05,0.9974744,0.0024766524,4_S7
c2_p081_20231204_o12,p081_20231204,81,4,2,75,4_S7,1.5104296e-05,0.0001502315,0.0028634311,0.03081416,0.9652973,0.0008598523,4_S7
c2_p081_20231211_o11,p081_20231211,81,4,2,77,4_S7,7.570519e-09,3.409318e-07,5.1569855e-06,0.00035928536,0.9996253,9.906261e-06,4_S7
c2_p081_20231214_o05,p081_20231214,81,4,2,78,4_S7,4.5810626e-08,3.5149153e-08,7.282862e-07,6.6180564e-07,0.9990244,0.0009742221,4_S7
c2_p081_20231218_o09,p081_20231218,81,4,2,79,4_S7,7.7454576e-10,2.4172366e-09,1.9439433e-08,1.1502527e-07,0.9987802,0.0012196567,4_S7
c2_p081_20231227_o04,p081_20231227,81,4,2,79,4_S7,1.946599e-10,5.358621e-10,5.772323e-09,9.181632e-09,0.99966896,0.00033105412,4_S7
c2_p081_20240115_o02,p081_20240115,81,4,2,83,5_S8,2.929536e-06,4.667851e-06,6.6451335e-05,4.097639e-07,0.0011447006,0.9987809,5_S8
c2_p081_20240119_o07,p081_20240119,81,4,2,85,5_S8,5.4791835e-05,7.9453035e-05,0.0003222602,6.336503e-06,0.0015537136,0.99798346,5_S8
c2_p081_20240126_o04,p081_20240126,81,4,2,89,5_S8,2.6817802e-06,1.2739335e-06,1.0586374e-05,3.225956e-08,2.428066e-05,0.99996114,5_S8
c2_p084_20231128_o12,p084_20231128,84,4,2,66,3_S6,1.13327644e-07,1.732674e-05,4.905534e-05,0.9729619,0.026970819,7.490232e-07,3_S6
c2_p084_20231130_o05,p084_20231130,84,4,2,68,3_S6,3.1932252e-08,7.815852e-08,1.7747299e-06,0.99951756,0.0004804774,2.089269e-08,3_S6
c2_p084_20231204_o01,p084_20231204,84,4,2,69,3_S6,5.236048e-07,3.7585152e-05,3.843071e-06,0.9866672,0.013285252,5.6052663e-06,3_S6
c2_p084_20231207_o12,p084_20231207,84,4,2,70,4_S7,2.7185776e-10,2.651171e-08,1.4378513e-06,5.5064515e-06,0.99998796,5.1330617e-06,4_S7
c2_p084_20231211_o05,p084_20231211,84,4,2,71,4_S7,6.642159e-09,9.151103e-07,8.547208e-07,0.0012144332,0.99876416,1.965215e-05,4_S7
c2_p084_20231218_o01,p084_20231218,84,4,2,73,4_S7,1.4590636e-12,1.5173808e-11,8.1769713e-10,2.5955649e-09,0.99999714,2.8662841e-06,4_S7
c2_p084_20231227_o02,p084_20231227,84,4,2,75,4_S7,1.2696921e-12,1.7443599e-09,1.9235975e-08,4.104966e-06,0.9999958,1.2592158e-08,4_S7
c2_p084_20240115_o07,p084_20240115,84,4,2,76,4_S7,1.7840414e-07,6.3539403e-07,1.6974045e-05,1.4081643e-05,0.9786977,0.021270381,4_S7
c2_p084_20240119_o10,p084_20240119,84,4,2,78,4_S7,2.6112532e-06,0.00013949667,7.193312e-05,0.004438593,0.9950477,0.00029970304,4_S7
c2_p084_20240126_o09,p084_20240126,84,4,2,80,5_S8,4.049699e-06,2.5837138e-05,4.5750992e-05,9.0258584e-07,0.06687458,0.9330489,5_S8
c2_p090_20231128_o07,p090_20231128,90,4,2,65,3_S6,1.2723981e-05,0.00059650093,0.0024935557,0.9266341,0.07011558,0.00014760267,3_S6
c2_p090_20231130_o09,p090_20231130,90,4,2,67,3_S6,6.588565e-07,3.389215e-06,6.6160396e-06,0.9987318,0.0012564764,9.782951e-07,3_S6
c2_p090_20231204_o06,p090_20231204,90,4,2,65,3_S6,7.379713e-05,0.00017851082,0.00030152343,0.5401545,0.45865875,0.0006329247,3_S6
c2_p090_20231207_o05,p090_20231207,90,4,2,67,3_S6,4.660943e-08,2.0448517e-06,2.7157412e-05,0.0008227729,0.9990459,0.00010212122,4_S7
c2_p090_20231211_o10,p090_20231211,90,4,2,69,3_S6,6.184642e-07,1.5153907e-05,2.9251176e-05,0.03340556,0.9664049,0.00014457788,4_S7
c2_p090_20231218_o03,p090_20231218,90,4,2,71,4_S7,3.0858735e-10,6.5623174e-10,7.3105837e-09,5.756974e-10,0.9994825,0.00051744265,4_S7
c2_p090_20231227_o11,p090_20231227,90,4,2,73,4_S7,5.948697e-11,4.1348036e-09,2.6449146e-07,3.3012503e-07,0.9999975,1.960506e-06,4_S7
c2_p090_20240115_o03,p090_20240115,90,4,2,76,4_S7,2.0011628e-08,4.6391612e-08,2.8464063e-07,2.0774458e-08,0.9854915,0.014508252,4_S7
c2_p090_20240119_o02,p090_20240119,90,4,2,78,4_S7,3.934189e-06,9.867082e-06,5.1908493e-05,0.00010465793,0.998078,0.0017516639,4_S7
c2_p090_20240126_o01,p090_20240126,90,4,2,80,5_S8,2.3008368e-05,1.1010768e-05,6.8940666e-05,2.2081847e-06,0.014541198,0.9853536,5_S8
c2_p092_20231128_o01,p092_20231128,92,4,2,68,3_S6,2.2217919e-06,2.0557909e-05,7.137645e-05,0.9879822,0.011923284,4.4901952e-07,3_S6
c2_p092_20231130_o06,p092_20231130,92,4,2,69,3_S6,5.3429335e-07,2.8488375e-06,1.372273e-05,0.9991887,0.00079392793,2.3158444e-07,3_S6
c2_p092_20231204_o09,p092_20231204,92,4,2,70,4_S7,7.011144e-08,8.327325e-07,9.2918316e-07,0.99977773,0.00022026878,1.117507e-07,3_S6
c2_p092_20231207_o10,p092_20231207,92,4,2,71,4_S7,2.998114e-11,4.594669e-09,9.200519e-08,1.0309714e-07,0.9999989,8.8600126e-07,4_S7
c2_p092_20231211_o06,p092_20231211,92,4,2,72,4_S7,2.3022024e-07,3.4404034e-06,9.1344855e-06,0.0054464457,0.9944952,4.5511853e-05,4_S7
c2_p092_20231218_o07,p092_20231218,92,4,2,74,4_S7,0.00013107063,0.00019252526,0.002943804,0.0013942042,0.9799509,0.015387501,4_S7
c2_p092_20231227_o02,p092_20231227,92,4,2,75,4_S7,1.8318185e-07,2.2285194e-06,1.990813e-05,4.6907167e-05,0.9998154,0.000115358445,4_S7
c2_p092_20240115_o09,p092_20240115,92,4,2,76,4_S7,7.280733e-07,3.6874728e-05,0.00015178476,0.00014315282,0.99460524,0.0050622504,4_S7
c2_p092_20240119_o10,p092_20240119,92,4,2,78,4_S7,4.9965614e-08,1.0028261e-05,3.8707087e-05,2.8874367e-06,0.9960756,0.0038727396,4_S7
c2_p092_20240126_o07,p092_20240126,92,4,2,83,5_S8,1.2049297e-05,1.6231452e-06,1.4505285e-05,4.4378112e-08,1.0447197e-05,0.9999614,5_S8
c2_p100_20231128_o09,p100_20231128,100,4,2,66,3_S6,1.5083634e-07,1.959724e-06,2.100708e-05,0.9775198,0.02245588,1.1753012e-06,3_S6
c2_p100_20231130_o12,p100_20231130,100,4,2,68,3_S6,4.807825e-06,8.545402e-06,0.0004002126,0.9987784,0.00080745574,6.7209794e-07,3_S6
c2_p100_20231204_o03,p100_20231204,100,4,2,69,3_S6,1.4015661e-06,2.8139453e-05,3.00351e-05,0.43028125,0.56964767,1.1450869e-05,4_S7
c2_p100_20231207_o12,p100_20231207,100,4,2,68,3_S6,4.763853e-09,4.8649057e-05,2.0866946e-05,0.0008171497,0.9991111,2.2190168e-06,4_S7
c2_p100_20231211_o07,p100_20231211,100,4,2,69,3_S6,1.7197834e-06,0.00012061053,0.00014946684,0.35228762,0.6473005,0.00014007889,4_S7
c2_p100_20231218_o11,p100_20231218,100,4,2,70,4_S7,1.4727469e-06,1.4524356e-06,4.9852283e-06,1.6682266e-06,0.9713946,0.028595878,4_S7
c2_p100_20231227_o01,p100_20231227,100,4,2,72,4_S7,3.04595e-10,6.324704e-09,4.7866404e-08,6.384996e-08,0.999972,2.7964075e-05,4_S7
c2_p100_20240115_o08,p100_20240115,100,4,2,75,4_S7,1.7499604e-08,2.296976e-06,1.1562198e-06,1.0494708e-05,0.99920136,0.0007846917,4_S7
c2_p100_20240119_o04,p100_20240119,100,4,2,77,4_S7,1.00295466e-07,9.198474e-07,1.6719316e-05,5.179669e-06,0.99762756,0.0023494572,4_S7
c2_p100_20240126_o12,p100_20240126,100,4,2,79,4_S7,1.4964684e-08,3.6110802e-07,2.5500908e-06,7.621158e-09,0.89842385,0.10157322,4_S7
