image_id,session,plant,fold,camera,bbch,cls,p_0_S1,p_1_S2,p_2_S5,p_3_S6,p_4_S7,p_5_S8,pred
c2_p056_20231019_o11,p056_20231019,56,4,2,16,0_S1,0.16893165,0.015552234,0.7838551,0.030752515,0.00078583584,0.00012268228,2_S5
c2_p056_20231023_o12,p056_20231023,56,4,2,20,1_S2,0.0026361884,0.0127442805,0.4199795,0.5643517,0.00028194595,6.4261967e-06,3_S6
c2_p056_20231027_o11,p056_20231027,56,4,2,55,2_S5,0.0015474898,0.000911737,0.43260127,0.5072882,0.05743097,0.00022034973,3_S6
c2_p056_20231101_o09,p056_20231101,56,4,2,56,2_S5,4.137276e-05,0.0005082374,0.0009277423,0.997926,0.000588883,7.662517e-06,3_S6
c2_p056_20231106_o08,p056_20231106,56,4,2,65,3_S6,5.6881895e-06,7.19474e-05,0.0009009792,0.9623992,0.036587924,3.4313955e-05,3_S6
c2_p056_20231109_o05,p056_20231109,56,4,2,67,3_S6,1.1012411e-05,0.00012300244,0.0013916951,0.0074210707,0.9889361,0.0021171272,4_S7
c2_p056_20231120_o07,p056_20231120,56,4,2,70,4_S7,5.1947873e-06,3.5504636e-05,8.030716e-05,0.004391305,0.99241525,0.0030724052,4_S7
c2_p056_20231127_o07,p056_20231127,56,4,2,72,4_S7,1.4169511e-05,0.00013851211,0.00051317783,0.037503853,0.9385348,0.023295462,4_S7
c2_p056_20231130_o06,p056_20231130,56,4,2,73,4_S7,8.92155e-06,1.5415535e-06,0.002604913,1.4926672e-05,0.976225,0.021144548,4_S7
c2_p056_20231204_o10,p056_20231204,56,4,2,74,4_S7,1.1251092e-08,6.124514e-09,7.126384e-05,3.2732896e-07,0.9982796,0.0016488312,4_S7
c2_p056_20231211_o02,p056_20231211,56,4,2,76,4_S7,8.469336e-06,8.280693e-07,0.0066624936,8.283036e-06,0.96365213,0.029667757,4_S7
c2_p056_20231214_o04,p056_20231214,56,4,2,78,4_S7,4.375701e-05,7.5713588e-06,0.00039266047,5.5035318e-05,0.6154888,0.38401213,4_S7
c2_p056_20231218_o05,p056_20231218,56,4,2,80,5_S8,1.5015117e-05,1.3024817e-06,0.0006863679,1.3431409e-05,0.9708928,0.02839111,4_S7
c2_p056_20231227_o02,p056_20231227,56,4,2,82,5_S8,9.5086214e-08,2.7066134e-09,1.5750551e-06,3.2045435e-08,9.180586e-05,0.99990654,5_S8
c2_p056_20240104_o07,p056_20240104,56,4,2,83,5_S8,7.090501e-08,2.7255565e-08,1.938964e-06,1.6873184e-08,0.000500622,0.9994973,5_S8
c2_p062_20231006_o05,p062_20231006,62,4,2,13,0_S1,0.997858,0.0011729043,0.0005046677,5.6017478e-05,9.277678e-05,0.00031561212,0_S1
c2_p062_20231011_o05,p062_20231011,62,4,2,13,0_S1,0.9997074,9.968075e-05,0.00016565606,1.5028802e-05,7.269478e-06,4.9621117e-06,0_S1
c2_p062_20231017_o08,p062_20231017,62,4,2,13,0_S1,0.9957419,0.0014522306,0.0025831666,0.00014342676,3.5285335e-05,4.391142e-05,0_S1
c2_p062_20231019_o01,p062_20231019,62,4,2,14,0_S1,0.9998714,1.0585409e-06,0.00012743892,8.2306045e-08,9.251759e-09,4.063959e-08,0_S1
c2_p062_20231023_o07,p062_20231023,62,4,2,14,0_S1,0.9989967,0.00012399523,0.000692119,0.00017307332,5.143931e-06,8.973819e-06,0_S1
c2_p062_20231027_o07,p062_20231027,62,4,2,14,0_S1,0.2821111,0.00029654003,0.7153824,0.0020017696,5.928692e-05,0.0001489001,2_S5
c2_p062_20231101_o04,p062_20231101,62,4,2,51,2_S5,0.03835939,0.0049329996,0.9230439,0.033419747,0.00015375315,9.0164685e-05,2_S5
c2_p062_20231106_o01,p062_20231106,62,4,2,53,2_S5,9.707598e-05,0.00042144064,0.00082597294,0.9973688,0.0012458047,4.0834067e-05,3_S6
c2_p062_20231109_o06,p062_20231109,62,4,2,60,3_S6,2.896406e-07,4.237462e-06,4.436811e-05,0.99799323,0.0019560275,1.8839233e-06,3_S6
c2_p062_20231120_o05,p062_20231120,62,4,2,70,4_S7,2.6282694e-06,8.695834e-05,0.00041218326,0.43907425,0.5600346,0.00038941894,4_S7
c2_p062_20231127_o06,p062_20231127,62,4,2,72,4_S7,4.9422866e-09,1.4020458e-06,2.9425465e-07,0.0011293191,0.9987429,0.00012614026,4_S7
c2_p062_20231130_o08,p062_20231130,62,4,2,73,4_S7,2.8728364e-06,4.8449307e-05,0.0010261425,0.026251066,0.9711293,0.0015421466,4_S7
c2_p062_20231204_o08,p062_20231204,62,4,2,75,4_S7,5.588044e-08,6.3171738e-06,9.258798e-06,0.0040493407,0.99583817,9.690611e-05,4_S7
c2_p062_20231211_o06,p062_20231211,62,4,2,77,4_S7,4.1244456e-07,2.0927886e-05,0.00027185984,0.0022716615,0.9963458,0.0010893326,4_S7
c2_p062_20231214_o08,p062_20231214,62,4,2,78,4_S7,4.016393e-05,0.00010958141,0.00017585783,0.0017402291,0.996743,0.001191234,4_S7
c2_p062_20231218_o11,p062_20231218,62,4,2,79,4_S7,1.5186231e-09,2.4931146e-07,1.3751863e-06,1.0770676e-05,0.99998116,6.4211868e-06,4_S7
c2_p062_20231227_o04,p062_20231227,62,4,2,79,4_S7,2.3255272e-07,3.7404689e-06,7.0081005e-05,3.953921e-05,0.9914972,0.008389159,4_S7
c2_p062_20240115_o04,p062_20240115,62,4,2,82,5_S8,1.0927677e-06,6.495338e-05,0.00018976974,0.00014589432,0.8465833,0.15301497,4_S7
c2_p062_20240119_o12,p062_20240119,62,4,2,83,5_S8,1.6399953e-06,9.906432e-07,7.144395e-06,1.2917818e-05,0.00013586941,0.99984145,5_S8
c2_p062_20240126_o06,p062_20240126,62,4,2,86,5_S8,2.0675564e-07,2.0846987e-07,4.3991247e-07,4.727234e-07,1.2836709e-05,0.9999858,5_S8
c2_p071_20231006_o01,p071_20231006,71,4,2,13,0_S1,0.9955544,0.0025255654,0.0010693296,0.000119113734,0.00026650925,0.00046511128,0_S1
c2_p071_20231011_o09,p071_20231011,71,4,2,13,0_S1,0.9995111,0.00035488873,9.066157e-05,1.1767098e-05,1.1702279e-05,1.9884199e-05,0_S1
c2_p071_20231017_o07,p071_20231017,71,4,2,13,0_S1,0.99869114,0.0003106189,0.000979815,1.1981954e-05,2.0856792e-06,4.3726154e-06,0_S1
c2_p071_20231019_o06,p071_20231019,71,4,2,13,0_S1,0.9993625,2.6361724e-06,0.00063415593,6.588251e-07,3.9406835e-08,9.018628e-08,0_S1
c2_p071_20231023_o08,p071_20231023,71,4,2,14,0_S1,0.9988721,0.00021347874,0.00090588577,7.6273004e-06,1.9283115e-07,5.8330903e-07,0_S1
c2_p071_20231027_o07,p071_20231027,71,4,2,51,2_S5,0.20968111,0.001037079,0.788489,0.00078353216,3.4997504e-06,5.7912384e-06,2_S5
c2_p071_20231101_o06,p071_20231101,71,4,2,60,3_S6,0.00030933562,0.0016315228,0.64135367,0.35612515,0.0005737609,6.655231e-06,2_S5
c2_p071_20231106_o08,p071_20231106,71,4,2,68,3_S6,7.7567233e-07,7.805764e-06,1.877523e-05,0.9999529,1.910337e-05,6.4497493e-07,3_S6
c2_p071_20231109_o07,p071_20231109,71,4,2,69,3_S6,4.693848e-08,4.25043e-06,4.863441e-05,0.9997061,0.00024068996,2.2141711e-07,3_S6
c2_p071_20231120_o09,p071_20231120,71,4,2,70,4_S7,3.1406332e-06,0.0002764534,0.00036609767,0.4271172,0.5721019,0.00013518715,4_S7
c2_p071_20231127_o12,p071_20231127,71,4,2,72,4_S7,5.8925597e-08,1.1448066e-05,4.9136688e-05,0.12568358,0.8742538,1.99744e-06,4_S7
c2_p071_20231130_o10,p071_20231130,71,4,2,73,4_S7,8.611609e-06,0.00013280823,0.0023436637,0.20572932,0.7730666,0.018719072,4_S7
c2_p071_20231204_o04,p071_20231204,71,4,2,74,4_S7,3.4561282e-07,5.737311e-07,6.937785e-05,0.027245369,0.97267807,6.2927634e-06,4_S7
c2_p071_20231211_o09,p071_20231211,71,4,2,75,4_S7,5.980443e-06,2.304186e-05,0.0007264265,0.68634856,0.31131044,0.0015855526,3_S6
c2_p071_20231214_o09,p071_20231214,71,4,2,76,4_S7,1.5437014e-05,1.8027408e-06,2.2501117e-05,0.000671465,0.9991179,0.00017078755,4_S7
c2_p071_20231218_o05,p071_20231218,71,4,2,77,4_S7,1.5964388e-05,3.264663e-06,0.010145213,0.0012686542,0.9536561,0.0349108,4_S7
c2_p071_20231227_o04,p071_20231227,71,4,2,78,4_S7,3.433002e-07,3.3285e-07,3.6994465e-05,7.9248395e-07,0.11203631,0.88792527,5_S8
c2_p071_20240115_o07,p071_20240115,71,4,2,79,4_S7,9.359745e-06,7.550737e-05,0.0040342407,9.108784e-06,0.21818559,0.7776863,5_S8
c2_p071_20240119_o07,p071_20240119,71,4,2,82,5_S8,9.158217e-06,3.7783125e-06,2.0362777e-05,3.497265e-06,0.0004755829,0.99948764,5_S8
c2_p071_20240126_o10,p071_20240126,71,4,2,85,5_S8,6.2288773e-06,4.4284716e-06,3.722089e-05,3.74141e-05,0.0013858264,0.99852896,5_S8
c2_p074_20231006_o10,p074_20231006,74,4,2,13,0_S1,0.9977665,0.0014508268,0.0005130202,6.055875e-05,6.287561e-05,0.00014625165,0_S1
c2_p074_20231011_o05,p074_20231011,74,4,2,13,0_S1,0.98795205,0.0040183393,0.0031486598,0.0010200593,0.0032189353,0.00064192084,0_S1
c2_p074_20231017_o02,p074_20231017,74,4,2,13,0_S1,0.99938166,0.00023561642,0.00034541788,1.1447126e-05,8.865339e-06,1.7002476e-05,0_S1
c2_p074_20231019_o11,p074_20231019,74,4,2,13,0_S1,0.9980393,1.8574381e-05,0.0019367939,2.2445347e-06,6.458048e-07,2.517548e-06,0_S1
c2_p074_20231023_o07,p074_20231023,74,4,2,13,0_S1,0.99944454,0.00022936822,0.00031092975,1.064149e-05,9.297385e-07,3.4695222e-06,0_S1
c2_p074_20231027_o05,p074_20231027,74,4,2,20,1_S2,0.31096768,0.00058787473,0.6877438,0.0006526748,2.2595983e-05,2.5379337e-05,2_S5
c2_p074_20231101_o03,p074_20231101,74,4,2,53,2_S5,0.001216326,0.0010402966,0.64073795,0.3566646,0.00032281358,1.7924332e-05,2_S5
c2_p074_20231106_o11,p074_20231106,74,4,2,60,3_S6,5.508833e-08,3.4038092e-06,1.5271366e-05,0.9999627,1.8402698e-05,1.2594604e-07,3_S6
c2_p074_20231109_o08,p074_20231109,74,4,2,70,4_S7,2.7082615e-07,7.3046153e-06,0.00033168064,0.999474,0.00018628962,4.9362586e-07,3_S6
c2_p074_20231120_o05,p074_20231120,74,4,2,72,4_S7,3.258234e-05,6.123404e-05,0.0008575936,0.03929362,0.95931005,0.00044496416,4_S7
c2_p074_20231127_o09,p074_20231127,74,4,2,73,4_S7,1.2574904e-07,1.6424067e-06,2.0139275e-06,0.17013605,0.82985926,1.0357235e-06,4_S7
c2_p074_20231130_o10,p074_20231130,74,4,2,74,4_S7,2.9834456e-07,1.3831185e-06,0.0001177333,0.027520904,0.9716062,0.0007534501,4_S7
c2_p074_20231204_o05,p074_20231204,74,4,2,75,4_S7,4.963117e-07,9.421669e-06,4.671136e-05,0.15462306,0.84530133,1.8887518e-05,4_S7
c2_p074_20231211_o12,p074_20231211,74,4,2,78,4_S7,3.308641e-08,3.544361e-07,0.0001964973,0.00061747304,0.99917704,8.59983e-06,4_S7
c2_p074_20231214_o08,p074_20231214,74,4,2,79,4_S7,9.254743e-07,3.5778703e-06,1.8142135e-05,2.017792e-05,0.9973067,0.002650378,4_S7
c2_p074_20231218_o04,p074_20231218,74,4,2,79,4_S7,1.5221553e-06,3.9501873e-07,0.00012424655,0.0012426571,0.99792,0.0007112634,4_S7
c2_p074_20231227_o03,p074_20231227,74,4,2,81,5_S8,1.1608301e-07,1.11327196e-07,9.399749e-06,8.060975e-06,0.99616927,0.003813015,4_S7
c2_p074_20240115_o10,p074_20240115,74,4,2,82,5_S8,2.82952e-07,8.034373e-07,2.0403804e-06,4.9958584e-07,0.00017007843,0.9998264,5_S8
c2_p074_20240119_o11,p074_20240119,74,4,2,83,5_S8,3.5169878e-06,4.6255707e-05,5.127712e-05,0.0011108126,0.2813784,0.7174098,5_S8
c2_p074_20240126_o08,p074_20240126,74,4,2,88,5_S8,1.5291536e-07,6.3481934e-08,7.907192e-08,4.6533904e-07,1.9326103e-06,0.99999726,5_S8
c2_p080_20231006_o02,p080_20231006,80,4,2,13,0_S1,0.9893964,0.008264516,0.0012221539,0.0003464508,0.00031839203,0.00045213985,0_S1
c2_p080_20231011_o09,p080_20231011,80,4,2,13,0_S1,0.99698836,0.0015035163,0.0011151755,7.1950686e-05,0.0001571654,0.00016396567,0_S1
c2_p080_20231017_o09,p080_20231017,80,4,2,13,0_S1,0.9505733,0.017276812,0.025958026,0.002997428,0.0030096218,0.00018479416,0_S1
c2_p080_20231019_o08,p080_20231019,80,4,2,13,0_S1,0.9978999,2.013299e-05,0.0020778957,1.2094881e-06,2.0751071e-07,7.051116e-07,0_S1
c2_p080_20231023_o06,p080_20231023,80,4,2,14,0_S1,0.0678049,0.11313387,0.5841879,0.22726172,0.0069160624,0.0006955319,2_S5
c2_p080_20231027_o05,p080_20231027,80,4,2,52,2_S5,0.0032900432,0.003546697,0.6437496,0.3385354,0.009437497,0.001440725,2_S5
c2_p080_20231101_o06,p080_20231101,80,4,2,53,2_S5,0.0018645901,0.03046661,0.14556846,0.8217063,0.0003105138,8.345928e-05,3_S6
c2_p080_20231106_o06,p080_20231106,80,4,2,62,3_S6,4.4566086e-06,1.5140097e-05,4.4840235e-05,0.99932003,0.00045401847,0.00016153736,3_S6
c2_p080_20231109_o01,p080_20231109,80,4,2,69,3_S6,6.104087e-07,1.669933e-05,0.00012924656,0.9932301,0.00659353,2.9835286e-05,3_S6
c2_p080_20231120_o11,p080_20231120,80,4,2,70,4_S7,1.9279032e-08,1.1335072e-06,1.0112926e-06,0.011146682,0.98884565,5.5159735e-06,4_S7
c2_p080_20231127_o05,p080_20231127,80,4,2,73,4_S7,7.4236175e-07,5.7864863e-06,4.1281597e-05,0.061166346,0.9387708,1.4979032e-05,4_S7
c2_p080_20231130_o11,p080_20231130,80,4,2,74,4_S7,3.897562e-08,1.5286906e-06,0.00014483032,0.0016162368,0.9980963,0.00014120196,4_S7
c2_p080_20231204_o05,p080_20231204,80,4,2,76,4_S7,3.484275e-07,2.9603516e-06,9.371622e-06,0.076526016,0.9234538,7.5862586e-06,4_S7
c2_p080_20231211_o10,p080_20231211,80,4,2,77,4_S7,1.6217543e-08,1.92068e-07,2.8386364e-06,0.0048740874,0.9950983,2.453003e-05,4_S7
c2_p080_20231214_o03,p080_20231214,80,4,2,78,4_S7,5.6282006e-06,8.46712e-06,3.3158045e-05,0.0028144121,0.99695396,0.00018436667,4_S7
c2_p080_20231218_o06,p080_20231218,80,4,2,79,4_S7,4.8362864e-07,2.6267855e-06,8.7942426e-05,0.0007784475,0.9270572,0.07207325,4_S7
c2_p080_20231227_o03,p080_20231227,80,4,2,81,5_S8,1.0536029e-06,3.364068e-06,9.554123e-05,6.2789615e-05,0.054134384,0.9457028,5_S8
c2_p080_20240115_o06,p080_20240115,80,4,2,85,5_S8,8.081709e-06,4.5011006e-06,1.9678082e-05,8.592054e-06,0.0005644854,0.99939466,5_S8
c2_p080_20240119_o03,p080_20240119,80,4,2,88,5_S8,5.24756e-08,3.940419e-08,1.6510724e-07,4.543964e-07,1.757343e-05,0.99998176,5_S8
c2_p080_20240126_o10,p080_20240126,80,4,2,89,5_S8,8.933358e-09,4.2599058e-09,5.9385094e-08,3.0290914e-09,9.001427e-06,0.99999094,5_S8
c2_p081_20231006_o05,p081_20231006,81,4,2,13,0_S1,0.9913291,0.0069583305,0.0012056306,0.00021141696,9.177672e-05,0.0002036742,0_S1
c2_p081_20231011_o08,p081_20231011,81,4,2,13,0_S1,0.99921846,0.00028813284,0.00044323454,2.0229154e-05,1.3044293e-05,1.6781021e-05,0_S1
c2_p081_20231017_o10,p081_20231017,81,4,2,13,0_S1,0.98617876,0.006553219,0.005081436,0.0011821088,0.00088537374,0.00011909387,0_S1
c2_p081_20231019_o12,p081_20231019,81,4,2,13,0_S1,0.9840577,3.1340925e-05,0.015895022,6.5549834e-06,2.167202e-06,7.24854e-06,0_S1
c2_p081_20231023_o01,p081_20231023,81,4,2,14,0_S1,0.15591227,0.13377027,0.5726739,0.1349058,0.002573431,0.00016431863,2_S5
c2_p081_20231027_o01,p081_20231027,81,4,2,53,2_S5,0.0016032311,9.7424214e-05,0.9626596,0.035620198,1.8657787e-05,8.7615956e-07,2_S5
c2_p081_20231101_o04,p081_20231101,81,4,2,54,2_S5,0.00010699548,0.0009459719,0.02858092,0.97027934,7.593204e-05,1.08248605e-05,3_S6
c2_p081_20231106_o12,p081_20231106,81,4,2,60,3_S6,8.203667e-09,2.613569e-07,2.2035142e-06,0.9999602,3.7397043e-05,2.294176e-08,3_S6
c2_p081_20231109_o01,p081_20231109,81,4,2,64,3_S6,2.2422952e-07,6.0687275e-06,5.7295915e-06,0.9894058,0.010565031,1.713533e-05,3_S6
c2_p081_20231120_o04,p081_20231120,81,4,2,67,3_S6,2.4429768e-05,0.00013630716,0.0007009439,0.0011889819,0.9935899,0.004359532,4_S7
c2_p081_20231127_o06,p081_20231127,81,4,2,72,4_S7,4.4161112e-08,1.5318674e-06,4.0432487e-06,0.022630211,0.97735846,5.699932e-06,4_S7
c2_p081_20231130_o09,p081_20231130,81,4,2,73,4_S7,2.707062e-07,3.441402e-07,0.00033211664,0.0015471624,0.9975109,0.00060925545,4_S7
c2_p081_20231204_o12,p081_20231204,81,4,2,75,4_S7,4.7128557e-05,6.925785e-05,0.007388406,0.26348558,0.72877574,0.00023385296,4_S7
c2_p081_20231211_o11,p081_20231211,81,4,2,77,4_S7,9.8933115e-06,3.3923858e-05,0.0165283,0.0024217647,0.9720115,0.008994602,4_S7
c2_p081_20231214_o05,p081_20231214,81,4,2,78,4_S7,1.4399545e-05,2.5355312e-06,3.0764677e-05,0.0002422674,0.9955236,0.0041864947,4_S7
c2_p081_20231218_o09,p081_20231218,81,4,2,79,4_S7,3.9980304e-07,1.0047925e-06,3.3285894e-05,4.3801538e-05,0.9895628,0.0103587415,4_S7
c2_p081_20231227_o04,p081_20231227,81,4,2,79,4_S7,7.2490586e-08,3.2246252e-08,5.7454887e-05,4.748364e-07,0.9492859,0.05065596,4_S7
c2_p081_20240115_o02,p081_20240115,81,4,2,83,5_S8,2.687339e-06,1.1249248e-06,1.0336076e-05,2.1426287e-05,0.0017723632,0.99819213,5_S8
c2_p081_20240119_o07,p081_20240119,81,4,2,85,5_S8,3.5800933e-06,7.3267285e-07,5.0214694e-05,7.244851e-07,0.0017156538,0.9982291,5_S8
c2_p081_20240126_o04,p081_20240126,81,4,2,89,5_S8,4.6530686e-09,7.086099e-10,1.213255e-07,2.4052008e-10,8.794689e-06,0.99999106,5_S8
c2_p084_20231128_o12,p084_20231128,84,4,2,66,3_S6,3.725494e-09,1.9725623e-07,1.3592156e-06,0.99990785,9.058648e-05,2.166354e-08,3_S6
c2_p084_20231130_o05,p084_20231130,84,4,2,68,3_S6,1.3719512e-08,1.2431084e-07,8.8313703e-07,0.99997866,2.0332638e-05,7.4374296e-10,3_S6
c2_p084_20231204_o01,p084_20231204,84,4,2,69,3_S6,2.0819078e-07,2.107981e-06,3.8261246e-06,0.97614723,0.023846226,5.088516e-07,3_S6
c2_p084_20231207_o12,p084_20231207,84,4,2,70,4_S7,3.142886e-08,2.0339495e-07,1.3508951e-05,0.0035987047,0.9963638,2.379085e-05,4_S7
c2_p084_20231211_o05,p084_20231211,84,4,2,71,4_S7,2.1380579e-06,1.0942905e-05,7.6258795e-05,0.25348794,0.74506414,0.0013585575,4_S7
c2_p084_20231218_o01,p084_20231218,84,4,2,73,4_S7,2.2477641e-07,3.036831e-07,8.6302294e-05,0.009134815,0.99071,6.836475e-05,4_S7
c2_p084_20231227_o02,p084_20231227,84,4,2,75,4_S7,1.5386882e-09,1.3914537e-07,1.7001152e-05,0.0019772616,0.99800295,2.6286675e-06,4_S7
c2_p084_20240115_o07,p084_20240115,84,4,2,76,4_S7,4.5602672e-05,0.0003346005,0.0012017224,0.15714918,0.7866912,0.054577723,4_S7
c2_p084_20240119_o10,p084_20240119,84,4,2,78,4_S7,1.1229837e-06,4.6548314e-05,0.00012277714,0.0032579277,0.9962625,0.0003091584,4_S7
c2_p084_20240126_o09,p084_20240126,84,4,2,80,5_S8,6.496193e-08,2.271876e-06,0.0001559387,4.6087193e-06,0.40029225,0.5995449,5_S8
c2_p090_20231128_o07,p090_20231128,90,4,2,65,3_S6,1.6987599e-07,1.6794852e-06,6.401421e-06,0.9996935,0.00029188767,6.3890648e-06,3_S6
c2_p090_20231130_o09,p090_20231130,90,4,2,67,3_S6,3.366634e-08,1.7542264e-07,4.5248197e-07,0.9999664,3.292869e-05,1.1402429e-08,3_S6
c2_p090_20231204_o06,p090_20231204,90,4,2,65,3_S6,1.6632262e-05,4.9871356e-05,2.819194e-05,0.6103926,0.38930008,0.00021269062,3_S6
c2_p090_20231207_o05,p090_20231207,90,4,2,67,3_S6,8.172784e-07,4.5781703e-06,8.176987e-05,0.0075295432,0.9921293,0.0002540827,4_S7
c2_p090_20231211_o10,p090_20231211,90,4,2,69,3_S6,4.512551e-07,2.765011e-06,1.2943122e-05,0.9940911,0.0058864844,6.27038e-06,3_S6
c2_p090_20231218_o03,p090_20231218,90,4,2,71,4_S7,5.7878538e-09,5.3195364e-09,5.3774903e-07,1.1460098e-05,0.9999391,4.879871e-05,4_S7
c2_p090_20231227_o11,p090_20231227,90,4,2,73,4_S7,3.486018e-08,4.0804625e-07,2.9224617e-05,0.00019504095,0.99972934,4.6038378e-05,4_S7
c2_p090_20240115_o03,p090_20240115,90,4,2,76,4_S7,4.629873e-08,2.0985433e-07,1.0619882e-05,1.6994052e-05,0.9872097,0.012762503,4_S7
c2_p090_20240119_o02,p090_20240119,90,4,2,78,4_S7,1.0528676e-07,5.4830557e-06,3.1607833e-05,0.24603687,0.7539121,1.3860502e-05,4_S7
c2_p090_20240126_o01,p090_20240126,90,4,2,80,5_S8,4.2735465e-07,1.4115668e-06,9.21618e-05,3.99029e-06,0.17595388,0.82394814,5_S8
c2_p092_20231128_o01,p092_20231128,92,4,2,68,3_S6,2.6513005e-06,1.1846392e-05,0.00023970308,0.99963343,0.00010947876,2.8719442e-06,3_S6
c2_p092_20231130_o06,p092_20231130,92,4,2,69,3_S6,3.2845014e-07,5.84308e-07,5.9146882e-06,0.99986255,0.00013059369,2.229039e-08,3_S6
c2_p092_20231204_o09,p092_20231204,92,4,2,70,4_S7,9.335041e-08,4.3334893e-07,1.8573882e-06,0.9984804,0.0015172485,4.1590088e-08,3_S6
c2_p092_20231207_o10,p092_20231207,92,4,2,71,4_S7,1.9366253e-06,2.4735835e-05,0.00024548525,0.0146358125,0.9833688,0.0017231357,4_S7
c2_p092_20231211_o06,p092_20231211,92,4,2,72,4_S7,9.059032e-07,3.4728544e-06,0.00027463972,0.014566727,0.98487586,0.00027837922,4_S7
c2_p092_20231218_o07,p092_20231218,92,4,2,74,4_S7,7.598761e-06,1.4990522e-05,0.000889949,0.00039416912,0.9205466,0.07814669,4_S7
c2_p092_20231227_o02,p092_20231227,92,4,2,75,4_S7,6.4714714e-06,3.352193e-05,0.0008848098,0.00010717396,0.9840381,0.01492992,4_S7
c2_p092_20240115_o09,p092_20240115,92,4,2,76,4_S7,6.66436e-05,0.0009839241,0.0017295837,0.04529639,0.94606274,0.0058607096,4_S7
c2_p092_20240119_o10,p092_20240119,92,4,2,78,4_S7,1.0747738e-06,2.852937e-05,3.0587733e-05,0.00018922435,0.9823246,0.01742598,4_S7
c2_p092_20240126_o07,p092_20240126,92,4,2,83,5_S8,3.278778e-09,4.1686415e-10,2.9717338e-08,2.1577595e-10,1.7861643e-06,0.9999982,5_S8
c2_p100_20231128_o09,p100_20231128,100,4,2,66,3_S6,3.832196e-07,4.9876485e-06,3.2570548e-05,0.99944097,0.00049593556,2.511553e-05,3_S6
c2_p100_20231130_o12,p100_20231130,100,4,2,68,3_S6,4.465386e-08,4.0957954e-07,9.57569e-06,0.99859613,0.0013937503,8.796574e-09,3_S6
c2_p100_20231204_o03,p100_20231204,100,4,2,69,3_S6,4.3299572e-08,5.679435e-07,1.533528e-06,0.28536984,0.71462744,4.940076e-07,4_S7
c2_p100_20231207_o12,p100_20231207,100,4,2,68,3_S6,1.2682503e-08,3.1147158e-06,8.7641665e-06,0.004288013,0.99555063,0.00014950971,4_S7
c2_p100_20231211_o07,p100_20231211,100,4,2,69,3_S6,4.7423674e-07,9.502943e-06,8.773577e-06,0.069114394,0.93069065,0.00017624657,4_S7
c2_p100_20231218_o11,p100_20231218,100,4,2,70,4_S7,6.252518e-07,4.3124706e-07,1.5357113e-05,6.0474184e-05,0.9868738,0.013049289,4_S7
c2_p100_20231227_o01,p100_20231227,100,4,2,72,4_S7,2.3263006e-07,1.080491e-05,0.00027422534,0.00010306819,0.9956785,0.003933268,4_S7
c2_p100_20240115_o08,p100_20240115,100,4,2,75,4_S7,6.0412106e-07,1.5000451e-05,0.00015063332,0.00064736896,0.97762257,0.021563778,4_S7
c2_p100_20240119_o04,p100_20240119,100,4,2,77,4_S7,2.7464644e-06,1.3423862e-05,9.0837115e-05,0.0007561311,0.99625397,0.002882818,4_S7
c2_p100_20240126_o12,p100_20240126,100,4,2,79,4_S7,1.0961771e-06,2.1035543e-05,0.00010341466,2.3218977e-06,0.5237803,0.4760919,4_S7
